timestamp,pitch,roll,yaw,light,led_status,solar_status,mode
17:50:13.500,7.52,27.41,0.00,493.47451366249913,OFF,RETRACTED,MANUAL
17:50:13.600,7.84,28.12,0.00,493.7552013760969,OFF,RETRACTED,MANUAL
17:50:13.708,8.14,28.81,0.00,494.02979522235586,OFF,RETRACTED,MANUAL
17:50:13.805,8.42,29.50,0.00,494.2982883364441,OFF,RETRACTED,MANUAL
17:50:13.907,8.68,30.17,0.00,494.56067400604775,OFF,RETRACTED,MANUAL
17:50:14.007,8.92,30.83,0.00,494.81694567153886,OFF,RETRACTED,MANUAL
17:50:14.110,9.13,31.48,0.00,495.067096926139,OFF,RETRACTED,MANUAL
17:50:14.210,9.33,32.12,0.00,495.31112151607994,OFF,RETRACTED,MANUAL
17:50:14.311,9.50,32.74,0.00,495.5490133407595,OFF,RETRACTED,MANUAL
17:50:14.411,9.64,33.35,0.00,495.78076645289457,OFF,RETRACTED,MANUAL
17:50:14.512,9.76,33.95,0.00,496.0063750586694,OFF,RETRACTED,MANUAL
17:50:14.613,9.86,34.54,0.00,496.22583351788063,OFF,RETRACTED,MANUAL
17:50:14.714,9.93,35.11,0.00,496.4391363440781,OFF,RETRACTED,MANUAL
17:50:14.815,9.98,35.66,0.00,496.64627820470236,OFF,RETRACTED,MANUAL
17:50:14.915,10.00,36.20,0.00,496.84725392121766,OFF,RETRACTED,MANUAL
17:50:15.019,10.00,36.73,0.00,497.0420584692415,OFF,RETRACTED,MANUAL
17:50:15.120,9.97,37.24,0.00,497.2306869786705,OFF,RETRACTED,MANUAL
17:50:15.221,9.91,37.74,0.00,497.4131347338015,OFF,RETRACTED,MANUAL
17:50:15.322,9.84,38.22,0.00,497.58939717345027,OFF,RETRACTED,MANUAL
17:50:15.424,9.73,38.69,0.00,497.759469891065,OFF,RETRACTED,MANUAL
17:50:15.524,9.61,39.14,0.00,497.92334863483654,OFF,RETRACTED,MANUAL
17:50:15.627,9.46,39.58,0.00,498.0810293078049,OFF,RETRACTED,MANUAL
17:50:15.752,9.28,40.00,0.00,498.2325079679615,OFF,RETRACTED,MANUAL
17:50:15.857,9.09,40.40,0.00,498.37778082834757,OFF,RETRACTED,MANUAL
17:50:15.965,8.87,40.79,0.00,498.5168442571493,OFF,RETRACTED,MANUAL
17:50:16.066,8.62,41.16,0.00,498.64969477778817,OFF,RETRACTED,MANUAL
17:50:16.166,8.36,41.52,0.00,498.7763290690081,OFF,RETRACTED,MANUAL
17:50:16.270,8.07,41.86,0.00,498.89674396495843,OFF,RETRACTED,MANUAL
17:50:16.371,7.77,42.18,0.00,499.01093645527294,OFF,RETRACTED,MANUAL
17:50:16.471,7.45,42.48,0.00,499.11890368514537,OFF,RETRACTED,MANUAL
17:50:16.571,7.10,42.77,0.00,499.22064295540065,OFF,RETRACTED,MANUAL
17:50:16.673,6.74,43.04,0.00,499.31615172256227,OFF,RETRACTED,MANUAL
17:50:16.772,6.36,43.30,0.00,499.40542759891605,OFF,RETRACTED,MANUAL
17:50:16.873,5.97,43.53,0.00,499.48846835256967,OFF,RETRACTED,MANUAL
17:50:16.974,5.56,43.75,0.00,499.56527190750865,OFF,RETRACTED,MANUAL
17:50:17.074,5.14,43.96,0.00,499.6358363436482,OFF,RETRACTED,MANUAL
17:50:17.175,4.70,44.14,0.00,499.7001598968809,OFF,RETRACTED,MANUAL
17:50:17.276,4.26,44.31,0.00,499.7582409591215,OFF,RETRACTED,MANUAL
17:50:17.377,3.80,44.45,0.00,499.81007807834624,OFF,RETRACTED,MANUAL
17:50:17.477,3.33,44.58,0.00,499.8556699586301,OFF,RETRACTED,MANUAL
17:50:17.578,2.86,44.70,0.00,499.8950154601781,OFF,RETRACTED,MANUAL
17:50:17.679,2.38,44.79,0.00,499.92811359935513,OFF,RETRACTED,MANUAL
17:50:17.779,1.89,44.87,0.00,499.9549635487092,OFF,RETRACTED,MANUAL
17:50:17.884,1.39,44.93,0.00,499.975564636993,OFF,RETRACTED,MANUAL
17:50:17.984,0.90,44.97,0.00,499.9899163491805,OFF,RETRACTED,MANUAL
17:50:18.087,0.40,44.99,0.00,499.99801832647944,OFF,RETRACTED,MANUAL
17:50:18.188,-0.10,45.00,0.00,499.99987036634104,OFF,RETRACTED,MANUAL
17:50:18.290,-0.60,44.99,0.00,499.9954724224642,OFF,RETRACTED,MANUAL
17:50:18.389,-1.10,44.96,0.00,499.9848246047975,OFF,RETRACTED,MANUAL
17:50:18.490,-1.59,44.91,0.00,499.96792717953565,OFF,RETRACTED,MANUAL
17:50:18.592,-2.09,44.84,0.00,499.9447805691135,OFF,RETRACTED,MANUAL
17:50:18.693,-2.57,44.76,0.00,499.915385352195,OFF,RETRACTED,MANUAL
17:50:18.793,-3.05,44.65,0.00,499.8797422636592,OFF,RETRACTED,MANUAL
17:50:18.894,-3.52,44.53,0.00,499.8378521945814,OFF,RETRACTED,MANUAL
17:50:18.994,-3.99,44.40,0.00,499.789716192211,OFF,RETRACTED,MANUAL
17:50:19.096,-4.44,44.24,0.00,499.7353354599457,OFF,RETRACTED,MANUAL
17:50:19.199,-4.88,44.07,0.00,499.67471135730096,OFF,RETRACTED,MANUAL
17:50:19.298,-5.31,43.88,0.00,499.60784539987617,OFF,RETRACTED,MANUAL
17:50:19.401,-5.73,43.67,0.00,499.5347392593168,OFF,RETRACTED,MANUAL
17:50:19.501,-6.13,43.44,0.00,499.45539476327247,OFF,RETRACTED,MANUAL
17:50:19.602,-6.52,43.20,0.00,499.3698138953515,OFF,RETRACTED,MANUAL
17:50:19.703,-6.89,42.94,0.00,499.2779987950712,OFF,RETRACTED,MANUAL
17:50:19.804,-7.24,42.66,0.00,499.17995175780425,OFF,RETRACTED,MANUAL
17:50:19.904,-7.58,42.36,0.00,499.07567523472153,OFF,RETRACTED,MANUAL
17:50:20.005,-7.90,42.05,0.00,498.96517183273056,OFF,RETRACTED,MANUAL
17:50:20.106,-8.19,41.72,0.00,498.8484443144107,OFF,RETRACTED,MANUAL
17:50:20.209,-8.47,41.38,0.00,498.7254955979438,OFF,RETRACTED,MANUAL
17:50:20.310,-8.72,41.01,0.00,498.5963287570414,OFF,RETRACTED,MANUAL
17:50:20.412,-8.96,40.64,0.00,498.4609470208678,OFF,RETRACTED,MANUAL
17:50:20.512,-9.17,40.24,0.00,498.31935377395934,OFF,RETRACTED,MANUAL
17:50:20.617,-9.36,39.83,0.00,498.17155255613983,OFF,RETRACTED,MANUAL
17:50:20.720,-9.52,39.40,0.00,498.01754706243196,OFF,RETRACTED,MANUAL
17:50:20.820,-9.66,38.96,0.00,497.85734114296514,OFF,RETRACTED,MANUAL
17:50:20.923,-9.78,38.50,0.00,497.69093880287903,OFF,RETRACTED,MANUAL
17:50:21.025,-9.87,38.03,0.00,497.5183442022233,OFF,RETRACTED,MANUAL
17:50:21.126,-9.94,37.54,0.00,497.33956165585414,OFF,RETRACTED,MANUAL
17:50:21.228,-9.98,37.04,0.00,497.1545956333259,OFF,RETRACTED,MANUAL
17:50:21.329,-10.00,36.52,0.00,496.96345075877935,OFF,RETRACTED,MANUAL
17:50:21.431,-9.99,35.98,0.00,496.76613181082655,OFF,RETRACTED,MANUAL
17:50:21.531,-9.96,35.44,0.00,496.56264372243083,OFF,RETRACTED,MANUAL
17:50:21.633,-9.90,34.88,0.00,496.3529915807839,OFF,RETRACTED,MANUAL
17:50:21.733,-9.82,34.30,0.00,496.13718062717834,OFF,RETRACTED,MANUAL
17:50:21.839,-9.71,33.71,0.00,495.91521625687665,OFF,RETRACTED,MANUAL
17:50:21.950,-9.58,33.11,0.00,495.6871040189767,OFF,RETRACTED,MANUAL
17:50:22.051,-9.43,32.49,0.00,495.4528496162724,OFF,RETRACTED,MANUAL
17:50:22.153,-9.25,31.86,0.00,495.2124589051117,OFF,RETRACTED,MANUAL
17:50:22.254,-9.05,31.22,0.00,494.9659378952499,OFF,RETRACTED,MANUAL
17:50:22.354,-8.83,30.57,0.00,494.71329274969924,OFF,RETRACTED,MANUAL
17:50:22.455,-8.58,29.90,0.00,494.45452978457547,OFF,RETRACTED,MANUAL
17:50:22.556,-8.31,29.22,0.00,494.18965546893895,OFF,RETRACTED,MANUAL
17:50:22.657,-8.02,28.53,0.00,493.918676424634,OFF,RETRACTED,MANUAL
17:50:22.765,-7.72,27.83,0.00,493.6415994261225,OFF,RETRACTED,MANUAL
17:50:22.869,-7.39,27.12,0.00,493.3584314003149,OFF,RETRACTED,MANUAL
17:50:22.970,-7.04,26.39,0.00,493.06917942639734,OFF,RETRACTED,MANUAL
17:50:23.070,-6.68,25.66,0.00,492.7738507356538,OFF,RETRACTED,MANUAL
17:50:23.171,-6.30,24.91,0.00,492.4724527112865,OFF,RETRACTED,MANUAL
17:50:23.272,-5.90,24.16,0.00,492.1649928882302,OFF,RETRACTED,MANUAL
17:50:23.374,-5.49,23.40,0.00,491.85147895296427,OFF,RETRACTED,MANUAL
17:50:23.474,-5.07,22.62,0.00,491.53191874332106,OFF,RETRACTED,MANUAL
17:50:23.574,-4.63,21.84,0.00,491.206320248289,OFF,RETRACTED,MANUAL
17:50:23.675,-4.18,21.05,0.00,490.8746916078136,OFF,RETRACTED,MANUAL
17:50:23.776,-3.72,20.25,0.00,490.53704111259356,OFF,RETRACTED,MANUAL
17:50:23.877,-3.25,19.44,0.00,490.1933772038735,OFF,RETRACTED,MANUAL
17:50:23.978,-2.78,18.63,0.00,489.8437084732336,OFF,RETRACTED,MANUAL
17:50:24.079,-2.29,17.80,0.00,489.48804366237357,OFF,RETRACTED,MANUAL
17:50:24.181,-1.80,16.97,0.00,489.12639166289546,OFF,RETRACTED,MANUAL
17:50:24.288,-1.31,16.14,0.00,488.7587615160802,OFF,RETRACTED,MANUAL
17:50:24.389,-0.81,15.29,0.00,488.3851624126623,OFF,RETRACTED,MANUAL
17:50:24.490,-0.31,14.44,0.00,488.00560369260006,OFF,RETRACTED,MANUAL
17:50:24.592,0.19,13.59,0.00,487.62009484484156,OFF,RETRACTED,MANUAL
17:50:24.694,0.69,12.73,0.00,487.22864550708806,OFF,RETRACTED,MANUAL
17:50:24.794,1.18,11.86,0.00,486.8312654655525,OFF,RETRACTED,MANUAL
17:50:24.895,1.68,10.99,0.00,486.4279646547152,OFF,RETRACTED,MANUAL
17:50:24.999,2.17,10.12,0.00,486.0187531570756,OFF,RETRACTED,MANUAL
17:50:25.098,2.65,9.24,0.00,485.6036412028995,OFF,RETRACTED,MANUAL
17:50:25.202,3.13,8.35,0.00,485.18263916996455,OFF,RETRACTED,MANUAL
17:50:25.302,3.60,7.47,0.00,484.7557575832994,OFF,RETRACTED,MANUAL
17:50:25.403,4.06,6.58,0.00,484.3230071149214,OFF,RETRACTED,MANUAL
17:50:25.504,4.52,5.69,0.00,483.8843985835699,OFF,RETRACTED,MANUAL
17:50:25.605,4.96,4.79,0.00,483.4399429544352,OFF,RETRACTED,MANUAL
17:50:25.706,5.38,3.90,0.00,482.98965133888515,OFF,RETRACTED,MANUAL
17:50:25.807,5.80,3.00,0.00,482.5335349941865,OFF,RETRACTED,MANUAL
17:50:25.910,6.20,2.10,0.00,482.07160532322393,OFF,RETRACTED,MANUAL
17:50:26.010,6.58,1.20,0.00,481.6038738742154,OFF,RETRACTED,MANUAL
17:50:26.110,6.95,0.30,0.00,481.13035234042263,OFF,RETRACTED,MANUAL
17:50:26.213,7.30,-0.60,0.00,480.6510525598596,OFF,RETRACTED,MANUAL
17:50:26.315,7.63,-1.50,0.00,480.16598651499555,OFF,RETRACTED,MANUAL
17:50:26.416,7.95,-2.40,0.00,479.67516633245623,OFF,RETRACTED,MANUAL
17:50:26.515,8.24,-3.29,0.00,479.1786042827211,OFF,RETRACTED,MANUAL
17:50:26.616,8.51,-4.19,0.00,478.6763127798151,OFF,RETRACTED,MANUAL
17:50:26.717,8.77,-5.09,0.00,478.1683043809999,OFF,RETRACTED,MANUAL
17:50:26.818,8.99,-5.98,0.00,477.65459178645904,OFF,RETRACTED,MANUAL
17:50:26.918,9.20,-6.87,0.00,477.1351878389803,OFF,RETRACTED,MANUAL
17:50:27.019,9.39,-7.76,0.00,476.6101055236357,OFF,RETRACTED,MANUAL
17:50:27.130,9.55,-8.64,0.00,476.0793579674554,OFF,RETRACTED,MANUAL
17:50:27.229,9.68,-9.52,0.00,475.5429584391011,OFF,RETRACTED,MANUAL
17:50:27.332,9.80,-10.40,0.00,475.0009203485329,OFF,RETRACTED,MANUAL
17:50:27.436,9.88,-11.28,0.00,474.45325724667447,OFF,RETRACTED,MANUAL
17:50:27.538,9.95,-12.14,0.00,473.89998282507537,OFF,RETRACTED,MANUAL
17:50:27.638,9.99,-13.01,0.00,473.3411109155669,OFF,RETRACTED,MANUAL
17:50:27.738,10.00,-13.87,0.00,472.7766554899181,OFF,RETRACTED,MANUAL
17:50:27.839,9.99,-14.72,0.00,472.206630659485,OFF,RETRACTED,MANUAL
17:50:27.940,9.95,-15.57,0.00,471.63105067485844,OFF,RETRACTED,MANUAL
17:50:28.047,9.89,-16.41,0.00,471.0499299255084,OFF,RETRACTED,MANUAL
17:50:28.147,9.81,-17.24,0.00,470.46328293942315,OFF,RETRACTED,MANUAL
17:50:28.248,9.69,-18.07,0.00,469.8711243827471,OFF,RETRACTED,MANUAL
17:50:28.349,9.56,-18.89,0.00,469.273469059413,OFF,RETRACTED,MANUAL
17:50:28.451,9.40,-19.71,0.00,468.6703319107727,OFF,RETRACTED,MANUAL
17:50:28.551,9.22,-20.51,0.00,468.06172801522393,OFF,RETRACTED,MANUAL
17:50:28.651,9.01,-21.31,0.00,467.447672587832,OFF,RETRACTED,MANUAL
17:50:28.752,8.79,-22.10,0.00,466.8281809799509,OFF,RETRACTED,MANUAL
17:50:28.854,8.54,-22.88,0.00,466.20326867883847,OFF,RETRACTED,MANUAL
17:50:28.955,8.27,-23.65,0.00,465.57295130726936,OFF,RETRACTED,MANUAL
17:50:29.057,7.97,-24.41,0.00,464.9372446231456,OFF,RETRACTED,MANUAL
17:50:29.162,7.66,-25.16,0.00,464.29616451910067,OFF,RETRACTED,MANUAL
17:50:29.264,7.33,-25.90,0.00,463.64972702210423,OFF,RETRACTED,MANUAL
17:50:29.367,6.98,-26.63,0.00,462.99794829305984,OFF,RETRACTED,MANUAL
17:50:29.467,6.62,-27.35,0.00,462.3408446264015,OFF,RETRACTED,MANUAL
17:50:29.569,6.23,-28.06,0.00,461.6784324496872,OFF,RETRACTED,MANUAL
17:50:29.676,5.83,-28.76,0.00,461.01072832318624,OFF,RETRACTED,MANUAL
17:50:29.776,5.42,-29.44,0.00,460.33774893946764,OFF,RETRACTED,MANUAL
17:50:29.876,4.99,-30.12,0.00,459.6595111229806,OFF,RETRACTED,MANUAL
17:50:29.978,4.56,-30.78,0.00,458.976031829635,OFF,RETRACTED,MANUAL
17:50:30.079,4.10,-31.43,0.00,458.28732814637806,OFF,RETRACTED,MANUAL
17:50:30.179,3.64,-32.07,0.00,457.59341729076556,OFF,RETRACTED,MANUAL
17:50:30.279,3.17,-32.69,0.00,456.8943166105331,OFF,RETRACTED,MANUAL
17:50:30.381,2.70,-33.31,0.00,456.19004358316124,OFF,RETRACTED,MANUAL
17:50:30.481,2.21,-33.90,0.00,455.4806158154385,OFF,RETRACTED,MANUAL
17:50:30.582,1.72,-34.49,0.00,454.7660510430228,OFF,RETRACTED,MANUAL
17:50:30.685,1.23,-35.06,0.00,454.0463671299956,OFF,RETRACTED,MANUAL
17:50:30.785,0.73,-35.62,0.00,453.3215820684178,OFF,RETRACTED,MANUAL
17:50:30.886,0.23,-36.16,0.00,452.59171397787804,OFF,RETRACTED,MANUAL
17:50:30.990,-0.27,-36.69,0.00,451.8567811050401,OFF,RETRACTED,MANUAL
17:50:31.097,-0.77,-37.20,0.00,451.1168018231882,OFF,RETRACTED,MANUAL
17:50:31.198,-1.27,-37.70,0.00,450.37179463176534,OFF,RETRACTED,MANUAL
17:50:31.299,-1.76,-38.19,0.00,449.6217781559129,OFF,RETRACTED,MANUAL
17:50:31.399,-2.25,-38.65,0.00,448.8667711460036,OFF,RETRACTED,MANUAL
17:50:31.502,-2.73,-39.11,0.00,448.106792477173,OFF,RETRACTED,MANUAL
17:50:31.604,-3.21,-39.54,0.00,447.34186114884875,OFF,RETRACTED,MANUAL
17:50:31.707,-3.68,-39.97,0.00,446.5719962842737,OFF,RETRACTED,MANUAL
17:50:31.808,-4.14,-40.37,0.00,445.79721713003005,OFF,RETRACTED,MANUAL
17:50:31.910,-4.59,-40.76,0.00,445.0175430555558,OFF,RETRACTED,MANUAL
17:50:32.009,-5.03,-41.13,0.00,444.23299355266204,OFF,RETRACTED,MANUAL
17:50:32.111,-5.46,-41.49,0.00,443.44358823504615,OFF,RETRACTED,MANUAL
17:50:32.210,-5.87,-41.83,0.00,442.64934683779916,OFF,RETRACTED,MANUAL
17:50:32.311,-6.26,-42.15,0.00,441.85028921691537,OFF,RETRACTED,MANUAL
17:50:32.413,-6.65,-42.46,0.00,441.04643534879335,OFF,RETRACTED,MANUAL
17:50:32.513,-7.01,-42.75,0.00,440.2378053297376,OFF,RETRACTED,MANUAL
17:50:32.613,-7.36,-43.02,0.00,439.4244193754572,OFF,RETRACTED,MANUAL
17:50:32.714,-7.69,-43.28,0.00,438.606297820558,OFF,RETRACTED,MANUAL
17:50:32.815,-8.00,-43.52,0.00,437.7834611180367,OFF,RETRACTED,MANUAL
17:50:32.916,-8.29,-43.74,0.00,436.9559298387678,OFF,RETRACTED,MANUAL
17:50:33.018,-8.56,-43.94,0.00,436.1237246709901,OFF,RETRACTED,MANUAL
17:50:33.119,-8.81,-44.13,0.00,435.2868664197897,OFF,RETRACTED,MANUAL
17:50:33.221,-9.03,-44.29,0.00,434.4453760065789,OFF,RETRACTED,MANUAL
17:50:33.321,-9.23,-44.44,0.00,433.5992744685748,OFF,RETRACTED,MANUAL
17:50:33.422,-9.41,-44.58,0.00,432.7485829582714,OFF,RETRACTED,MANUAL
17:50:33.523,-9.57,-44.69,0.00,431.8933227429119,OFF,RETRACTED,MANUAL
17:50:33.624,-9.70,-44.79,0.00,431.0335152039577,OFF,RETRACTED,MANUAL
17:50:33.724,-9.81,-44.86,0.00,430.16918183655196,OFF,RETRACTED,MANUAL
17:50:33.825,-9.90,-44.93,0.00,429.3003442489844,OFF,RETRACTED,MANUAL
17:50:33.926,-9.96,-44.97,0.00,428.4270241621491,OFF,RETRACTED,MANUAL
17:50:34.027,-9.99,-44.99,0.00,427.5492434090026,OFF,RETRACTED,MANUAL
17:50:34.128,-10.00,-45.00,0.00,426.6670239340185,OFF,RETRACTED,MANUAL
17:50:34.228,-9.98,-44.99,0.00,425.78038779263716,OFF,RETRACTED,MANUAL
17:50:34.329,-9.94,-44.96,0.00,424.8893571507165,OFF,RETRACTED,MANUAL
17:50:34.430,-9.88,-44.91,0.00,423.99395428397594,OFF,RETRACTED,MANUAL
17:50:34.531,-9.79,-44.85,0.00,423.0942015774401,OFF,RETRACTED,MANUAL
17:50:34.633,-9.67,-44.76,0.00,422.19012152488045,OFF,RETRACTED,MANUAL
17:50:34.733,-9.53,-44.66,0.00,421.2817367282506,OFF,RETRACTED,MANUAL
17:50:34.834,-9.37,-44.54,0.00,420.36906989712384,OFF,RETRACTED,MANUAL
17:50:34.935,-9.19,-44.41,0.00,419.452143848123,OFF,RETRACTED,MANUAL
17:50:35.037,-8.98,-44.25,0.00,418.5309815043512,OFF,RETRACTED,MANUAL
17:50:35.138,-8.75,-44.08,0.00,417.6056058948198,OFF,RETRACTED,MANUAL
17:50:35.240,-8.49,-43.89,0.00,416.67604015387013,OFF,RETRACTED,MANUAL
17:50:35.340,-8.22,-43.68,0.00,415.74230752059805,OFF,RETRACTED,MANUAL
17:50:35.440,-7.92,-43.46,0.00,414.8044313382703,OFF,RETRACTED,MANUAL
17:50:35.541,-7.61,-43.22,0.00,413.86243505374233,OFF,RETRACTED,MANUAL
17:50:35.644,-7.27,-42.96,0.00,412.91634221687286,OFF,RETRACTED,MANUAL
17:50:35.744,-6.92,-42.68,0.00,411.96617647993287,OFF,RETRACTED,MANUAL
17:50:35.846,-6.55,-42.39,0.00,411.0119615970169,OFF,RETRACTED,MANUAL
17:50:35.948,-6.17,-42.08,0.00,410.0537214234471,OFF,RETRACTED,MANUAL
17:50:36.048,-5.77,-41.75,0.00,409.0914799151774,OFF,RETRACTED,MANUAL
17:50:36.149,-5.35,-41.40,0.00,408.12526112819626,OFF,RETRACTED,MANUAL
17:50:36.248,-4.92,-41.04,0.00,407.1550892179222,OFF,RETRACTED,MANUAL
17:50:36.350,-4.48,-40.67,0.00,406.1809884386032,OFF,RETRACTED,MANUAL
17:50:36.450,-4.03,-40.27,0.00,405.2029831427077,OFF,RETRACTED,MANUAL
17:50:36.551,-3.57,-39.86,0.00,404.22109778031677,OFF,RETRACTED,MANUAL
17:50:36.652,-3.09,-39.44,0.00,403.23535689851394,OFF,RETRACTED,MANUAL
17:50:36.753,-2.62,-39.00,0.00,402.2457851407694,OFF,RETRACTED,MANUAL
17:50:36.855,-2.13,-38.54,0.00,401.25240724632613,OFF,RETRACTED,MANUAL
17:50:36.954,-1.64,-38.07,0.00,400.25524804957934,OFF,RETRACTED,MANUAL
17:50:37.055,-1.14,-37.58,0.00,399.2543324794568,OFF,RETRACTED,MANUAL
17:50:37.158,-0.65,-37.08,0.00,398.24968555879633,OFF,RETRACTED,MANUAL
17:50:37.257,-0.15,-36.56,0.00,397.2413324037178,OFF,RETRACTED,MANUAL
17:50:37.358,0.35,-36.03,0.00,396.2292982229984,OFF,RETRACTED,MANUAL
17:50:37.459,0.85,-35.48,0.00,395.2136083174395,OFF,RETRACTED,MANUAL
17:50:37.560,1.35,-34.92,0.00,394.19428807923555,OFF,RETRACTED,MANUAL
17:50:37.662,1.84,-34.35,0.00,393.17136299134006,OFF,RETRACTED,MANUAL
