timestamp,pitch,roll,yaw,light,led_status,solar_status,mode
23:17:45,-79.74286,-5.942195,0,9,ON,RETRACTED,MANUAL
23:17:45,-79.41631,-7.106888,0,9,ON,RETRACTED,MANUAL
23:17:45,-79.40964,-4.812023,0,9,ON,RETRACTED,MANUAL
23:17:45,-79.57578,-5.615174,0,9,ON,RETRACTED,MANUAL
23:17:45,-79.46342,-6.641018,0,9,ON,RETRACTED,MANUAL
23:17:45,-79.35922,-5.233862,0,9,ON,RETRACTED,MANUAL
23:17:46,-79.16319,-5.710593,0,9,ON,RETRACTED,MANUAL
23:17:46,-79.47429,-4.934691,0,9,ON,RETRACTED,MANUAL
23:17:46,-79.29594,-5.174933,0,9,ON,RETRACTED,MANUAL
23:17:46,-79.63039,-5.362767,0,9,ON,RETRACTED,MANUAL
23:17:46,-79.84756,-7.408422,0,9,ON,RETRACTED,MANUAL
23:17:46,-79.56074,-4.892769,0,9,ON,RETRACTED,MANUAL
23:17:46,-79.30924,-5.207508,0,9,OFF,RETRACTED,MANUAL
23:17:46,-79.68906,-6.051945,0,9,OFF,RETRACTED,MANUAL
23:17:46,-79.69493,-6.009006,0,9,OFF,RETRACTED,MANUAL
23:17:46,-79.3459,-6.756416,0,9,OFF,RETRACTED,MANUAL
23:17:47,-79.01105,-5.906141,0,9,OFF,RETRACTED,MANUAL
23:17:47,-79.60645,-5.710593,0,9,OFF,RETRACTED,MANUAL
23:17:47,-79.6162,-5.962278,0,9,OFF,RETRACTED,MANUAL
23:17:47,-79.46737,-5.273896,0,9,OFF,RETRACTED,MANUAL
23:17:47,-79.4438,-4.909509,0,9,OFF,RETRACTED,MANUAL
23:17:47,-79.37543,-5.142045,0,9,OFF,RETRACTED,MANUAL
23:17:47,-79.44263,-6.453329,0,9,OFF,RETRACTED,MANUAL
23:17:47,-79.57346,-5.651495,0,9,OFF,RETRACTED,MANUAL
23:17:47,-79.4823,-5.020846,0,9,OFF,RETRACTED,MANUAL
23:17:47,-79.28433,-5.207508,0,9,OFF,RETRACTED,MANUAL
23:17:48,-78.96544,-6.247355,0,9,OFF,RETRACTED,MANUAL
23:17:48,-79.58501,-5.26822,0,9,OFF,RETRACTED,MANUAL
23:17:48,-79.35679,-5.378406,0,9,OFF,RETRACTED,MANUAL
23:17:48,-79.63308,-6.028448,0,9,OFF,RETRACTED,MANUAL
23:17:48,-79.53575,-5.440332,0,9,OFF,RETRACTED,MANUAL
23:17:48,-79.31855,-6.069405,0,9,OFF,RETRACTED,MANUAL
23:17:48,-79.58392,-6.258083,0,9,OFF,RETRACTED,MANUAL
23:17:48,-79.60069,-5.769373,0,9,OFF,RETRACTED,MANUAL
23:17:48,-79.62396,-5.666155,0,9,OFF,RETRACTED,MANUAL
23:17:48,-79.5323,-5.579315,0,9,OFF,RETRACTED,MANUAL
23:17:49,-79.69246,-5.24182,0,9,OFF,RETRACTED,MANUAL
23:17:49,-79.30906,-6.133406,0,9,OFF,RETRACTED,MANUAL
23:17:49,-79.71337,-5.785226,0,9,OFF,RETRACTED,MANUAL
23:17:49,-79.69944,-6.464441,0,9,OFF,RETRACTED,MANUAL
23:17:49,-79.21653,-5.896293,0,9,OFF,RETRACTED,MANUAL
23:17:49,-79.61213,-5.221404,0,9,OFF,RETRACTED,MANUAL
23:17:49,-79.39878,-5.048874,0,9,OFF,RETRACTED,MANUAL
23:17:49,-79.44202,-5.412635,0,9,OFF,RETRACTED,MANUAL
23:17:49,-79.45016,-5.128191,0,9,OFF,RETRACTED,MANUAL
23:17:49,-79.62809,-5.42977,0,9,OFF,RETRACTED,MANUAL
23:17:50,-79.85019,-6.020951,0,9,OFF,RETRACTED,MANUAL
23:17:50,-79.28033,-4.464918,0,9,OFF,RETRACTED,MANUAL
23:17:50,-79.71735,-6.472897,0,9,OFF,RETRACTED,MANUAL
23:17:50,-79.32018,-5.940869,0,9,OFF,RETRACTED,MANUAL
23:17:50,-79.56155,-6.233861,0,9,OFF,RETRACTED,MANUAL
23:17:50,-79.26768,-5.967683,0,9,OFF,RETRACTED,MANUAL
23:17:50,-79.34854,-6.308228,0,9,OFF,RETRACTED,MANUAL
23:17:50,-79.47076,-6.251034,0,9,OFF,RETRACTED,MANUAL
23:17:50,-79.38869,-5.54391,0,9,OFF,RETRACTED,MANUAL
23:17:51,-79.31917,-6.16434,0,9,OFF,RETRACTED,MANUAL
23:17:51,-79.71384,-7.694037,0,9,OFF,RETRACTED,MANUAL
23:17:51,-79.48528,-6.22715,0,9,OFF,RETRACTED,MANUAL
23:17:51,-79.2867,-5.782392,0,9,OFF,RETRACTED,MANUAL
23:17:51,-79.25565,-6.061789,0,9,OFF,RETRACTED,MANUAL
23:17:51,-79.50446,-6.722754,0,9,OFF,RETRACTED,MANUAL
23:17:51,-79.42933,-4.83042,0,9,OFF,RETRACTED,MANUAL
23:17:51,-79.63965,-5.309358,0,9,OFF,RETRACTED,MANUAL
23:17:51,-79.46629,-5.703329,0,9,OFF,RETRACTED,MANUAL
23:17:51,-79.42575,-4.903254,0,9,OFF,RETRACTED,MANUAL
23:17:52,-79.58832,-5.570398,0,9,OFF,RETRACTED,MANUAL
23:17:52,-79.71262,-4.277937,0,9,OFF,RETRACTED,MANUAL
23:17:52,-79.58761,-4.535422,0,9,OFF,RETRACTED,MANUAL
23:17:52,-79.35349,-6.308228,0,9,OFF,RETRACTED,MANUAL
23:17:52,-79.44373,-6.59032,0,9,OFF,RETRACTED,MANUAL
23:17:52,-79.51757,-6.66666,0,9,OFF,RETRACTED,MANUAL
23:17:52,-79.61264,-5.755141,0,9,OFF,RETRACTED,MANUAL
23:17:52,-79.7204,-5.815627,0,9,OFF,RETRACTED,MANUAL
23:17:52,-79.45866,-7.488218,0,9,OFF,RETRACTED,MANUAL
23:17:52,-79.30165,-5.063617,0,9,OFF,RETRACTED,MANUAL
23:17:53,-79.23927,-5.753458,0,9,OFF,RETRACTED,MANUAL
23:17:53,-79.17023,-5.278261,0,9,OFF,RETRACTED,MANUAL
23:17:53,-79.58881,-4.886462,0,9,OFF,RETRACTED,MANUAL
23:17:53,-79.47115,-6.405098,0,9,OFF,RETRACTED,MANUAL
23:17:53,-79.27926,-5.696267,0,9,OFF,RETRACTED,MANUAL
23:17:53,-79.41565,-4.739448,0,9,OFF,RETRACTED,MANUAL
23:17:53,-79.54608,-6.356483,0,9,OFF,RETRACTED,MANUAL
23:17:53,-79.47417,-5.81292,0,9,OFF,RETRACTED,MANUAL
23:17:53,-79.48808,-6.769882,0,9,OFF,RETRACTED,MANUAL
23:17:53,-79.36259,-4.649147,0,9,OFF,RETRACTED,MANUAL
23:17:54,-79.29244,-5.559947,0,9,OFF,RETRACTED,MANUAL
23:17:54,-79.46962,-4.98242,0,9,OFF,RETRACTED,MANUAL
23:17:54,-79.64167,-5.888277,0,9,OFF,RETRACTED,MANUAL
23:17:54,-79.5387,-5.563209,0,9,OFF,RETRACTED,MANUAL
23:17:54,-79.53329,-7.33583,0,9,OFF,RETRACTED,MANUAL
23:17:54,-79.52708,-5.76196,0,9,OFF,RETRACTED,MANUAL
23:17:54,-79.31164,-5.266171,0,9,OFF,RETRACTED,MANUAL
23:17:54,-79.72812,-6.107486,0,9,OFF,RETRACTED,MANUAL
23:17:54,-79.451,-5.572198,0,9,OFF,RETRACTED,MANUAL
23:17:54,-79.39558,-5.746724,0,9,OFF,RETRACTED,MANUAL
23:17:55,-79.53038,-6.714137,0,9,OFF,RETRACTED,MANUAL
23:17:55,-79.79978,-6.758524,0,9,OFF,RETRACTED,MANUAL
23:17:55,-79.15114,-5.915903,0,9,OFF,RETRACTED,MANUAL
23:17:55,-79.57047,-5.26822,0,9,OFF,RETRACTED,MANUAL
23:17:55,-79.38638,-4.37635,0,9,ON,RETRACTED,MANUAL
23:17:55,-79.64167,-5.888277,0,9,ON,RETRACTED,MANUAL
23:17:55,-79.64328,-5.234997,0,9,ON,RETRACTED,MANUAL
23:17:55,-79.78344,-5.989201,0,9,ON,RETRACTED,MANUAL
23:17:55,-79.14288,-5.477369,0,9,ON,RETRACTED,MANUAL
23:17:55,-79.7585,-6.890775,0,9,ON,RETRACTED,MANUAL
23:17:56,-79.36903,-5.667286,0,9,ON,RETRACTED,MANUAL
23:17:56,-79.58863,-6.086564,0,9,ON,RETRACTED,MANUAL
23:17:56,-79.69149,-6.373243,0,9,ON,RETRACTED,MANUAL
23:17:56,-79.64561,-5.599339,0,9,ON,RETRACTED,MANUAL
23:17:56,-79.57754,-6.160223,0,9,ON,RETRACTED,MANUAL
23:17:56,-79.15456,-6.128131,0,9,ON,RETRACTED,MANUAL
23:17:56,-79.24039,-6.411643,0,9,OFF,RETRACTED,MANUAL
23:17:56,-79.62959,-5.755141,0,9,OFF,RETRACTED,MANUAL
23:17:56,-79.35869,-5.602174,0,9,OFF,RETRACTED,MANUAL
23:17:56,-79.53563,-5.475354,0,9,OFF,RETRACTED,MANUAL
23:17:57,-79.47025,-6.915643,0,9,OFF,RETRACTED,MANUAL
23:17:57,-79.64163,-6.020657,0,9,OFF,RETRACTED,MANUAL
23:17:57,-79.84428,-6.306695,0,9,OFF,RETRACTED,MANUAL
23:17:57,-79.61906,-6.792496,0,9,OFF,RETRACTED,MANUAL
23:17:57,-79.56224,-5.6224,0,9,OFF,RETRACTED,MANUAL
23:17:57,-79.70067,-7.36677,0,9,OFF,RETRACTED,MANUAL
23:17:57,-79.32372,-7.125016,0,9,OFF,RETRACTED,MANUAL
23:17:57,-81.81702,-5.574413,0,9,OFF,RETRACTED,MANUAL
23:17:57,-79.63632,-7.688079,0,9,OFF,RETRACTED,MANUAL
23:17:57,-79.27361,-3.247854,0,9,OFF,RETRACTED,MANUAL
23:17:58,-79.37662,-5.754004,0,9,OFF,RETRACTED,AUTO
23:17:58,-79.55915,-4.979386,0,9,OFF,RETRACTED,AUTO
23:17:58,-79.85951,-5.574048,0,9,OFF,RETRACTED,AUTO
23:17:58,-79.23466,-5.903677,0,9,OFF,RETRACTED,AUTO
23:17:58,-79.54891,-6.381076,0,9,OFF,RETRACTED,AUTO
23:17:58,-79.29915,-4.757662,0,9,OFF,RETRACTED,AUTO
23:17:58,-79.63171,-6.471341,0,9,OFF,RETRACTED,AUTO
23:17:58,-79.62195,-5.140542,0,9,OFF,RETRACTED,AUTO
23:17:58,-79.8223,-6.440388,0,9,OFF,RETRACTED,AUTO
23:17:58,-79.36903,-5.667286,0,9,OFF,RETRACTED,AUTO
23:17:59,-79.53567,-5.328234,0,9,OFF,RETRACTED,AUTO
23:17:59,-79.46166,-5.579315,0,9,OFF,RETRACTED,AUTO
23:17:59,-79.58339,-5.355825,0,9,OFF,RETRACTED,AUTO
23:17:59,-79.26453,-6.945968,0,9,OFF,RETRACTED,AUTO
23:17:59,-79.49075,-6.405098,0,9,OFF,RETRACTED,AUTO
23:17:59,-79.76561,-6.373639,0,9,OFF,RETRACTED,AUTO
23:17:59,-79.70641,-5.635941,0,9,OFF,RETRACTED,AUTO
23:17:59,-79.49902,-5.943828,0,9,OFF,RETRACTED,AUTO
23:17:59,-79.75085,-5.11285,0,9,OFF,RETRACTED,AUTO
23:17:59,-79.33884,-4.637414,0,9,OFF,RETRACTED,AUTO
23:18:00,-79.42228,-6.123255,0,9,OFF,RETRACTED,AUTO
23:18:00,-79.52867,-4.255681,0,9,OFF,RETRACTED,AUTO
23:18:00,-79.27054,-5.710593,0,9,OFF,RETRACTED,AUTO
23:18:00,-79.54736,-5.981996,0,9,OFF,RETRACTED,AUTO
23:18:00,-79.2441,-5.896293,0,9,OFF,RETRACTED,AUTO
23:18:00,-79.31121,-5.286081,0,9,OFF,RETRACTED,AUTO
23:18:00,-79.2719,-6.07704,0,9,OFF,RETRACTED,AUTO
23:18:00,-79.75609,-6.908948,0,9,OFF,RETRACTED,AUTO
23:18:00,-79.45888,-7.115941,0,9,OFF,RETRACTED,AUTO
23:18:01,-79.7922,-5.665567,0,9,OFF,RETRACTED,AUTO
23:18:01,-79.32314,-4.085617,0,9,OFF,RETRACTED,AUTO
23:18:01,-79.5526,-6.740056,0,9,OFF,RETRACTED,AUTO
23:18:01,-79.89887,-6.736609,0,9,ON,RETRACTED,AUTO
23:18:01,-79.21419,-6.601092,0,9,ON,RETRACTED,AUTO
23:18:01,-79.45752,-6.542706,0,9,ON,RETRACTED,AUTO
23:18:01,-79.4654,-6.396913,0,9,ON,RETRACTED,AUTO
23:18:01,-79.25701,-6.4912,0,9,ON,RETRACTED,AUTO
23:18:01,-79.40509,-5.91364,0,9,ON,RETRACTED,AUTO
23:18:01,-79.54688,-6.536633,0,9,ON,RETRACTED,AUTO
23:18:02,-79.30852,-6.722476,0,9,ON,RETRACTED,AUTO
23:18:02,-79.1929,-5.937984,0,9,ON,RETRACTED,AUTO
23:18:02,-79.65074,-5.985551,0,9,ON,RETRACTED,AUTO
23:18:02,-79.98703,-7.824295,0,9,ON,RETRACTED,AUTO
23:18:02,-79.57944,-5.725366,0,9,ON,RETRACTED,AUTO
23:18:02,-79.01757,-5.417022,0,9,ON,RETRACTED,AUTO
23:18:02,-79.42934,-5.326355,0,9,ON,RETRACTED,AUTO
23:18:02,-79.79822,-6.833748,0,9,ON,RETRACTED,AUTO
23:18:02,-79.43817,-6.761239,0,9,ON,RETRACTED,AUTO
23:18:02,-79.69405,-7.940032,0,9,ON,RETRACTED,AUTO
23:18:03,-79.32597,-5.488184,0,9,ON,RETRACTED,AUTO
23:18:03,-79.5567,-6.128589,0,9,ON,RETRACTED,AUTO
23:18:03,-79.4301,-6.816637,0,9,ON,RETRACTED,AUTO
23:18:03,-79.6117,-5.880654,0,9,OFF,RETRACTED,AUTO
23:18:03,-79.48014,-5.673992,0,9,OFF,RETRACTED,AUTO
23:18:03,-79.70882,-5.635941,0,9,OFF,RETRACTED,AUTO
23:18:03,-79.69433,-7.013056,0,9,OFF,RETRACTED,AUTO
23:18:03,-79.42669,-6.654425,0,9,OFF,RETRACTED,AUTO
23:18:03,-79.45,-6.453329,0,9,OFF,RETRACTED,AUTO
23:18:03,-79.91409,-7.447913,0,9,OFF,RETRACTED,AUTO
23:18:04,-79.79327,-4.480157,0,9,OFF,RETRACTED,AUTO
23:18:04,-79.56557,-5.12062,0,9,OFF,RETRACTED,AUTO
23:18:04,-79.51002,-6.769882,0,9,OFF,RETRACTED,AUTO
23:18:04,-79.70657,-5.486578,0,9,OFF,RETRACTED,AUTO
23:18:04,-79.67447,-5.167345,0,9,OFF,RETRACTED,AUTO
23:18:04,-79.48606,-5.534637,0,9,OFF,RETRACTED,AUTO
23:18:04,-79.78625,-5.755731,0,9,OFF,RETRACTED,AUTO
23:18:04,-79.58717,-6.028448,0,9,OFF,RETRACTED,AUTO
23:18:04,-79.41909,-6.50118,0,9,OFF,RETRACTED,AUTO
23:18:04,-79.74623,-6.048506,0,9,OFF,RETRACTED,AUTO
23:18:05,-79.51035,-6.063087,0,9,OFF,RETRACTED,AUTO
23:18:05,-79.46002,-5.419533,0,9,OFF,RETRACTED,AUTO
23:18:05,-79.78053,-5.515429,0,9,OFF,RETRACTED,AUTO
23:18:05,-79.61398,-7.300091,0,9,OFF,RETRACTED,AUTO
23:18:05,-79.79488,-4.845278,0,9,OFF,RETRACTED,AUTO
23:18:05,-79.23964,-7.178298,0,9,OFF,RETRACTED,AUTO
23:18:05,-79.36253,-6.565258,0,9,OFF,RETRACTED,AUTO
23:18:05,-79.37133,-5.292751,0,9,OFF,RETRACTED,AUTO
23:18:05,-79.82089,-7.087303,0,9,OFF,RETRACTED,AUTO
23:18:05,-79.29733,-5.789671,0,9,OFF,RETRACTED,AUTO
23:18:06,-79.55285,-6.503056,0,9,OFF,RETRACTED,AUTO
23:18:06,-79.44801,-6.761239,0,9,OFF,RETRACTED,AUTO
23:18:06,-79.92783,-5.779486,0,9,OFF,RETRACTED,AUTO
23:18:06,-79.39904,-7.387383,0,9,OFF,RETRACTED,AUTO
23:18:06,-79.52363,-5.440332,0,9,OFF,RETRACTED,AUTO
23:18:06,-79.77988,-6.854711,0,9,OFF,RETRACTED,AUTO
23:18:06,-79.37615,-6.043242,0,9,OFF,RETRACTED,AUTO
23:18:06,-79.67313,-5.673513,0,9,OFF,RETRACTED,AUTO
23:18:06,-79.39487,-6.2679,0,9,OFF,RETRACTED,AUTO
23:18:06,-79.58095,-6.168182,0,9,OFF,RETRACTED,AUTO
23:18:07,-79.88956,-5.793894,0,9,OFF,RETRACTED,AUTO
23:18:07,-79.49142,-4.325675,0,9,OFF,RETRACTED,AUTO
23:18:07,-79.7089,-6.158091,0,9,OFF,RETRACTED,AUTO
23:18:07,-79.64898,-6.51344,0,9,OFF,RETRACTED,AUTO
23:18:07,-79.62912,-6.299353,0,9,OFF,RETRACTED,AUTO
23:18:07,-79.38664,-5.963409,0,9,OFF,RETRACTED,AUTO
23:18:07,-79.34576,-7.935115,0,9,OFF,RETRACTED,AUTO
23:18:07,-79.62149,-6.618802,0,9,OFF,RETRACTED,AUTO
23:18:07,-79.05405,-5.156112,0,9,OFF,RETRACTED,AUTO
23:18:07,-79.40184,-5.260483,0,9,OFF,RETRACTED,AUTO
23:18:08,-79.49664,-6.178065,0,9,OFF,RETRACTED,AUTO
23:18:08,-79.67738,-5.970016,0,9,OFF,RETRACTED,AUTO
23:18:08,-79.70212,-6.009006,0,9,OFF,RETRACTED,AUTO
23:18:08,-79.58623,-6.627366,0,9,OFF,RETRACTED,AUTO
23:18:08,-79.70867,-6.190421,0,9,OFF,RETRACTED,AUTO
23:18:08,-79.46729,-6.178065,0,9,OFF,RETRACTED,AUTO
23:18:08,-79.4441,-6.380604,0,9,OFF,RETRACTED,AUTO
23:18:08,-79.65773,-6.001167,0,9,OFF,RETRACTED,AUTO
23:18:08,-79.37683,-5.319601,0,9,OFF,RETRACTED,AUTO
23:18:08,-79.78047,-7.57468,0,9,OFF,RETRACTED,AUTO
23:18:09,-79.7122,-5.725561,0,9,OFF,RETRACTED,AUTO
23:18:09,-79.66148,-6.670518,0,9,OFF,RETRACTED,AUTO
23:18:09,-79.53181,-6.904543,0,9,OFF,RETRACTED,AUTO
23:18:09,-79.89046,-6.2051,0,9,OFF,RETRACTED,AUTO
23:18:09,-79.61232,-6.299353,0,9,OFF,RETRACTED,AUTO
23:18:09,-79.43771,-5.667286,0,9,OFF,RETRACTED,AUTO
23:18:09,-79.5427,-5.408768,0,9,OFF,RETRACTED,AUTO
23:18:09,-79.69533,-6.604836,0,9,OFF,RETRACTED,AUTO
23:18:09,-79.52265,-7.838205,0,9,OFF,RETRACTED,AUTO
23:18:09,-79.83909,-6.264415,0,9,OFF,RETRACTED,AUTO
23:18:10,-79.452,-6.001359,0,9,OFF,RETRACTED,AUTO
23:18:10,-79.72923,-6.762389,0,9,OFF,RETRACTED,AUTO
23:18:10,-79.80852,-7.86111,0,9,OFF,RETRACTED,AUTO
23:18:10,-79.73347,-7.629483,0,9,OFF,RETRACTED,AUTO
23:18:10,-79.51423,-6.787234,0,9,OFF,RETRACTED,AUTO
23:18:10,-79.841,-8.087087,0,9,OFF,RETRACTED,AUTO
23:18:10,-79.58733,-5.842831,0,9,OFF,RETRACTED,AUTO
23:18:10,-79.71825,-6.547513,0,9,OFF,RETRACTED,AUTO
23:18:10,-79.70969,-6.604836,0,9,OFF,RETRACTED,AUTO
23:18:11,-79.42233,-6.509443,0,9,OFF,RETRACTED,AUTO
23:18:11,-79.66564,-7.041603,0,9,OFF,RETRACTED,AUTO
23:18:11,-79.68129,-5.561269,0,9,OFF,RETRACTED,AUTO
23:18:11,-79.50617,-6.997429,0,9,OFF,RETRACTED,AUTO
23:18:11,-79.56059,-6.225829,0,9,OFF,RETRACTED,AUTO
23:18:11,-79.40882,-6.37248,0,9,OFF,RETRACTED,AUTO
23:18:11,-79.52122,-6.503056,0,9,OFF,RETRACTED,AUTO
23:18:11,-79.41722,-6.445115,0,9,OFF,RETRACTED,AUTO
23:18:11,-79.74167,-5.949979,0,9,OFF,RETRACTED,AUTO
23:18:11,-79.4848,-6.825327,0,9,OFF,RETRACTED,AUTO
23:18:12,-79.23041,-7.133931,0,9,OFF,RETRACTED,AUTO
23:18:12,-79.56383,-5.997401,0,9,OFF,RETRACTED,AUTO
23:18:12,-79.49115,-6.624032,0,9,OFF,RETRACTED,AUTO
23:18:12,-79.55865,-6.381076,0,9,OFF,RETRACTED,AUTO
23:18:12,-79.70736,-6.248917,0,9,OFF,RETRACTED,AUTO
23:18:12,-79.867,-7.751383,0,9,OFF,RETRACTED,AUTO
23:18:12,-79.55676,-6.193905,0,9,OFF,RETRACTED,AUTO
23:18:12,-79.69131,-6.439205,0,9,OFF,RETRACTED,AUTO
23:18:12,-79.56508,-7.271881,0,9,OFF,RETRACTED,AUTO
23:18:12,-80.00824,-6.664665,0,9,OFF,RETRACTED,AUTO
23:18:13,-79.72772,-6.564684,0,9,OFF,RETRACTED,AUTO
23:18:13,-79.66666,-4.651615,0,9,OFF,RETRACTED,AUTO
23:18:13,-79.50871,-6.413304,0,9,OFF,RETRACTED,AUTO
23:18:13,-79.2578,-5.911078,0,9,OFF,RETRACTED,AUTO
23:18:13,-79.6588,-6.687936,0,9,OFF,RETRACTED,AUTO
23:18:13,-79.47744,-6.032066,0,9,OFF,RETRACTED,AUTO
23:18:13,-79.6086,-7.271881,0,9,OFF,RETRACTED,AUTO
23:18:13,-79.22581,-8.069172,0,9,OFF,RETRACTED,AUTO
23:18:13,-79.28985,-5.010579,0,9,OFF,RETRACTED,AUTO
23:18:13,-79.44981,-7.343009,0,9,OFF,RETRACTED,AUTO
23:18:14,-79.29197,-5.990152,0,9,OFF,RETRACTED,AUTO
23:18:14,-79.56762,-5.923888,0,9,OFF,RETRACTED,AUTO
23:18:14,-79.64281,-7.254539,0,9,OFF,RETRACTED,AUTO
23:18:14,-79.64244,-6.940341,0,9,OFF,RETRACTED,AUTO
23:18:14,-79.50787,-5.321382,0,9,ON,RETRACTED,AUTO
23:18:14,-79.63277,-6.044092,0,9,ON,RETRACTED,AUTO
23:18:14,-79.23631,-6.09517,0,9,ON,RETRACTED,AUTO
23:18:14,-79.49017,-5.951423,0,9,ON,RETRACTED,AUTO
23:18:14,-79.37592,-6.548656,0,9,ON,RETRACTED,AUTO
23:18:14,-79.6295,-7.668219,0,9,ON,RETRACTED,AUTO
23:18:15,-79.7195,-6.538962,0,9,OFF,RETRACTED,AUTO
23:18:15,-79.58702,-5.644194,0,9,OFF,RETRACTED,AUTO
23:18:15,-79.4744,-6.997429,0,9,OFF,RETRACTED,AUTO
23:18:15,-79.91315,-7.761716,0,9,OFF,RETRACTED,AUTO
23:18:15,-79.72977,-7.301941,0,9,OFF,RETRACTED,AUTO
23:18:15,-79.45515,-5.58645,0,9,OFF,RETRACTED,AUTO
23:18:15,-79.65635,-5.740215,0,9,OFF,RETRACTED,AUTO
23:18:15,-79.47413,-6.02436,0,9,OFF,RETRACTED,AUTO
23:18:15,-79.63155,-7.731784,0,9,OFF,RETRACTED,AUTO
23:18:15,-79.50612,-7.371194,0,9,OFF,RETRACTED,AUTO
23:18:16,-79.42461,-6.445115,0,9,OFF,RETRACTED,AUTO
23:18:16,-79.45028,-6.607133,0,9,OFF,RETRACTED,AUTO
