timestamp,pitch,roll,yaw,light,led_status,solar_status,mode
19:25:36.474,-6.70,25.69,0.00,82.57957443565809,ON,RETRACTED,AUTO
19:25:36.591,-7.06,26.43,0.00,73.509570770181,ON,RETRACTED,AUTO
19:25:36.720,-7.40,27.15,0.00,64.88070126333892,ON,RETRACTED,AUTO
19:25:36.822,-7.73,27.86,0.00,56.71453359507055,ON,RETRACTED,AUTO
19:25:36.922,-8.04,28.56,0.00,49.03147893168867,ON,RETRACTED,AUTO
19:25:37.025,-8.33,29.25,0.00,41.85074090859408,ON,RETRACTED,AUTO
19:25:37.125,-8.59,29.93,0.00,35.190267631188476,ON,RETRACTED,AUTO
19:25:37.226,-8.84,30.60,0.00,29.06670681395795,ON,RETRACTED,AUTO
19:25:37.329,-9.06,31.25,0.00,23.495364169856657,ON,RETRACTED,AUTO
19:25:37.431,-9.26,31.89,0.00,18.49016515399569,ON,RETRACTED,AUTO
19:25:37.533,-9.44,32.52,0.00,14.06362015725739,ON,RETRACTED,AUTO
19:25:37.637,-9.59,33.14,0.00,10.226793236833572,ON,RETRACTED,AUTO
19:25:37.738,-9.72,33.74,0.00,6.989274461844417,ON,RETRACTED,AUTO
19:25:37.840,-9.83,34.33,0.00,4.359155943160204,ON,RETRACTED,AUTO
19:25:37.941,-9.91,34.90,0.00,2.3430116073383545,ON,RETRACTED,AUTO
19:25:38.044,-9.96,35.46,0.00,0.9458807652307826,ON,RETRACTED,AUTO
19:25:38.146,-9.99,36.01,0.00,0.1712555163310583,ON,RETRACTED,AUTO
19:25:38.255,-10.00,36.54,0.00,0.021072020344405473,ON,RETRACTED,AUTO
19:25:38.374,-9.98,37.06,0.00,0.4957056577967194,ON,RETRACTED,AUTO
19:25:38.484,-9.94,37.56,0.00,1.5939700917787718,ON,RETRACTED,AUTO
19:25:38.585,-9.87,38.05,0.00,3.3131202331707357,ON,RETRACTED,AUTO
19:25:38.687,-9.77,38.52,0.00,5.648859101935187,ON,RETRACTED,AUTO
19:25:38.786,-9.66,38.98,0.00,8.595348567329523,ON,RETRACTED,AUTO
19:25:38.888,-9.51,39.42,0.00,12.145223940192295,ON,RETRACTED,AUTO
19:25:38.989,-9.35,39.85,0.00,16.289612380830732,ON,RETRACTED,AUTO
19:25:39.090,-9.16,40.26,0.00,21.018155076499056,ON,RETRACTED,AUTO
19:25:39.191,-8.95,40.65,0.00,26.31903313303556,ON,RETRACTED,AUTO
19:25:39.300,-8.71,41.03,0.00,32.178997115942764,ON,RETRACTED,AUTO
19:25:39.402,-8.46,41.39,0.00,38.58340016707379,ON,RETRACTED,AUTO
19:25:39.505,-8.18,41.74,0.00,45.51623461414937,ON,RETRACTED,AUTO
19:25:39.606,-7.88,42.07,0.00,52.96017198160229,ON,RETRACTED,AUTO
19:25:39.706,-7.56,42.38,0.00,60.89660630274156,ON,RETRACTED,AUTO
19:25:39.812,-7.23,42.67,0.00,69.30570062497955,ON,RETRACTED,AUTO
19:25:39.914,-6.87,42.95,0.00,78.16643659188222,ON,RETRACTED,AUTO
19:25:40.015,-6.50,43.21,0.00,87.45666697811455,ON,RETRACTED,AUTO
19:25:40.117,-6.11,43.45,0.00,97.1531710459694,ON,RETRACTED,AUTO
19:25:40.221,-5.71,43.68,0.00,107.23171258511894,ON,RETRACTED,AUTO
19:25:40.322,-5.29,43.88,0.00,117.66710049051824,ON,RETRACTED,AUTO
19:25:40.424,-4.86,44.07,0.00,128.43325172704886,ON,RETRACTED,AUTO
19:25:40.526,-4.42,44.25,0.00,139.50325652352262,ON,RETRACTED,AUTO
19:25:40.627,-3.97,44.40,0.00,150.84944563309554,ON,RETRACTED,AUTO
19:25:40.729,-3.50,44.54,0.00,162.44345949197475,ON,RETRACTED,AUTO
19:25:40.831,-3.03,44.66,0.00,174.25631910355884,ON,RETRACTED,AUTO
19:25:40.932,-2.55,44.76,0.00,186.25849847083717,ON,RETRACTED,AUTO
19:25:41.035,-2.06,44.84,0.00,198.41999839600587,ON,RETRACTED,AUTO
19:25:41.136,-1.57,44.91,0.00,621.4208429256776,ON,DEPLOYED,AUTO
19:25:41.238,-1.08,44.96,0.00,646.1980960287949,ON,DEPLOYED,AUTO
19:25:41.340,-0.58,44.99,0.00,671.10982587235,ON,DEPLOYED,AUTO
19:25:41.441,-0.08,45.00,0.00,696.0937661055123,ON,DEPLOYED,AUTO
19:25:41.543,0.42,44.99,0.00,721.0874698890835,ON,DEPLOYED,AUTO
19:25:41.644,0.92,44.97,0.00,746.0284659800742,ON,DEPLOYED,AUTO
19:25:41.747,1.42,44.93,0.00,770.8544148772766,ON,DEPLOYED,AUTO
19:25:41.851,1.91,44.87,0.00,795.503264637552,ON,DEPLOYED,AUTO
19:25:41.951,2.40,44.79,0.00,819.9134059733726,ON,DEPLOYED,AUTO
19:25:42.054,2.88,44.69,0.00,844.0238262439551,ON,DEPLOYED,AUTO
19:25:42.157,3.36,44.58,0.00,867.774261955087,ON,DEPLOYED,AUTO
19:25:42.258,3.82,44.45,0.00,891.1053493864786,ON,DEPLOYED,AUTO
19:25:42.369,4.28,44.30,0.00,913.9587729701468,ON,DEPLOYED,AUTO
19:25:42.476,4.73,44.13,0.00,936.2774110489656,ON,DEPLOYED,AUTO
19:25:42.588,5.16,43.95,0.00,958.00547865106,ON,DEPLOYED,AUTO
19:25:42.696,5.58,43.74,0.00,979.0886669231836,ON,DEPLOYED,AUTO
19:25:42.802,5.99,43.52,0.00,999.4742788745687,ON,DEPLOYED,AUTO
19:25:42.908,6.38,43.29,0.00,1019.1113610919581,ON,DEPLOYED,AUTO
19:25:43.010,6.76,43.03,0.00,1037.9508310966035,ON,DEPLOYED,AUTO
19:25:43.110,7.12,42.76,0.00,1055.9456000248992,ON,DEPLOYED,AUTO
19:25:43.212,7.46,42.47,0.00,1073.0506903260193,ON,DEPLOYED,AUTO
19:25:43.313,7.78,42.16,0.00,1089.2233481823698,ON,DEPLOYED,AUTO
19:25:43.414,8.09,41.84,0.00,1104.4231503718675,ON,DEPLOYED,AUTO
19:25:43.515,8.37,41.50,0.00,1118.6121053049426,ON,DEPLOYED,AUTO
19:25:43.617,8.64,41.15,0.00,1131.7547479837272,ON,DEPLOYED,AUTO
19:25:43.717,8.88,40.77,0.00,1143.8182286460806,ON,DEPLOYED,AUTO
19:25:43.818,9.10,40.38,0.00,1154.772394872886,ON,DEPLOYED,AUTO
19:25:43.919,9.29,39.98,0.00,1164.589866953396,ON,DEPLOYED,AUTO
19:25:44.019,9.46,39.56,0.00,1173.2461063202504,ON,DEPLOYED,AUTO
19:25:44.121,9.61,39.12,0.00,1180.7194768831139,ON,DEPLOYED,AUTO
19:25:44.221,9.74,38.67,0.00,1186.9912991076358,ON,DEPLOYED,AUTO
19:25:44.322,9.84,38.20,0.00,1192.0458967045565,ON,DEPLOYED,AUTO
19:25:44.423,9.92,37.72,0.00,1195.8706358122672,ON,DEPLOYED,AUTO
19:25:44.523,9.97,37.22,0.00,1198.4559565748848,ON,DEPLOYED,AUTO
19:25:44.624,10.00,36.71,0.00,1199.7953970369113,ON,DEPLOYED,AUTO
19:25:44.724,10.00,36.18,0.00,1199.885609294759,ON,DEPLOYED,AUTO
19:25:44.825,9.97,35.64,0.00,1198.7263678647646,ON,DEPLOYED,AUTO
19:25:44.926,9.93,35.08,0.00,1196.320570246782,ON,DEPLOYED,AUTO
19:25:45.030,9.85,34.51,0.00,1192.674229681941,ON,DEPLOYED,AUTO
19:25:45.131,9.76,33.92,0.00,1187.7964601226763,ON,DEPLOYED,AUTO
19:25:45.231,9.63,33.33,0.00,1181.6994534525925,ON,DEPLOYED,AUTO
19:25:45.333,9.49,32.71,0.00,1174.3984490131054,ON,DEPLOYED,AUTO
19:25:45.437,9.32,32.09,0.00,1165.911695513024,ON,DEPLOYED,AUTO
19:25:45.539,9.13,31.45,0.00,1156.2604054162823,ON,DEPLOYED,AUTO
19:25:45.642,8.91,30.80,0.00,1145.468701921828,ON,DEPLOYED,AUTO
19:25:45.748,8.67,30.14,0.00,1133.5635586681863,ON,DEPLOYED,AUTO
19:25:45.849,8.41,29.47,0.00,1120.5747323134124,ON,DEPLOYED,AUTO
19:25:45.955,8.13,28.78,0.00,1106.5346881589435,ON,DEPLOYED,AUTO
19:25:46.058,7.83,28.08,0.00,1091.4785190032517,ON,DEPLOYED,AUTO
19:25:46.159,7.51,27.37,0.00,1075.4438574281253,ON,DEPLOYED,AUTO
19:25:46.260,7.17,26.65,0.00,1058.4707817368112,ON,DEPLOYED,AUTO
19:25:46.362,6.81,25.92,0.00,1040.6017157791312,ON,DEPLOYED,AUTO
19:25:46.465,6.44,25.18,0.00,1021.8813229139492,ON,DEPLOYED,AUTO
19:25:46.566,6.05,24.43,0.00,1002.3563943740364,ON,DEPLOYED,AUTO
19:25:46.678,5.64,23.67,0.00,982.0757323123561,ON,DEPLOYED,AUTO
19:25:46.782,5.22,22.90,0.00,961.0900278220978,ON,DEPLOYED,AUTO
19:25:46.890,4.79,22.12,0.00,939.4517342353433,ON,DEPLOYED,AUTO
19:25:46.992,4.34,21.33,0.00,917.2149360170541,ON,DEPLOYED,AUTO
19:25:47.098,3.89,20.54,0.00,894.4352135820751,ON,DEPLOYED,AUTO
19:25:47.199,3.42,19.73,0.00,871.1695043730435,ON,DEPLOYED,AUTO
19:25:47.303,2.95,18.92,0.00,847.4759605464349,ON,DEPLOYED,AUTO
19:25:47.405,2.47,18.10,0.00,823.4138036224562,ON,DEPLOYED,AUTO
19:25:47.505,1.98,17.27,0.00,799.0431764620885,ON,DEPLOYED,AUTO
19:25:47.608,1.49,16.44,0.00,774.4249929412551,ON,DEPLOYED,AUTO
19:25:47.708,0.99,15.60,0.00,749.620785697856,ON,DEPLOYED,AUTO
19:25:47.808,0.49,14.75,0.00,724.6925523322182,ON,DEPLOYED,AUTO
19:25:47.909,-0.01,13.90,0.00,699.7026004453825,ON,DEPLOYED,AUTO
19:25:48.012,-0.51,13.04,0.00,674.7133919025507,ON,DEPLOYED,AUTO
19:25:48.112,-1.00,12.17,0.00,649.7873867109515,ON,DEPLOYED,AUTO
19:25:48.213,-1.50,11.30,0.00,624.9868869023512,ON,DEPLOYED,AUTO
19:25:48.315,-1.99,10.43,0.00,600.3738808104206,ON,DEPLOYED,AUTO
19:25:48.415,-2.48,9.55,0.00,188.00494406609178,ON,RETRACTED,AUTO
19:25:48.515,-2.96,8.67,0.00,175.97790308040678,ON,RETRACTED,AUTO
19:25:48.663,-3.43,7.79,0.00,164.13587878705755,ON,RETRACTED,AUTO
19:25:48.765,-3.90,6.90,0.00,152.50847007957037,ON,RETRACTED,AUTO
19:25:48.870,-4.36,6.01,0.00,141.12473942427658,ON,RETRACTED,AUTO
19:25:48.971,-4.80,5.12,0.00,130.01314021928198,ON,RETRACTED,AUTO
19:25:49.072,-5.23,4.22,0.00,119.20144567579004,ON,RETRACTED,AUTO
19:25:49.174,-5.65,3.32,0.00,108.71667939953775,ON,RETRACTED,AUTO
19:25:49.275,-6.06,2.43,0.00,98.58504784585494,ON,RETRACTED,AUTO
19:25:49.378,-6.45,1.53,0.00,88.83187481717414,ON,RETRACTED,AUTO
19:25:49.479,-6.82,0.63,0.00,79.4815381667126,ON,RETRACTED,AUTO
19:25:49.580,-7.18,-0.27,0.00,70.5574088665353,ON,RETRACTED,AUTO
19:25:49.681,-7.52,-1.17,0.00,62.081792592295926,ON,RETRACTED,AUTO
19:25:49.792,-7.84,-2.07,0.00,54.07587397066442,ON,RETRACTED,AUTO
19:25:49.903,-8.14,-2.97,0.00,46.559663628792975,ON,RETRACTED,AUTO
19:25:50.002,-8.42,-3.87,0.00,39.55194817816957,ON,RETRACTED,AUTO
19:25:50.103,-8.68,-4.76,0.00,33.070243257873074,ON,RETRACTED,AUTO
19:25:50.204,-8.91,-5.66,0.00,27.13074975459756,ON,RETRACTED,AUTO
19:25:50.305,-9.13,-6.55,0.00,21.748313308872753,ON,RETRACTED,AUTO
19:25:50.409,-9.32,-7.44,0.00,16.936387208694214,ON,RETRACTED,AUTO
19:25:50.510,-9.49,-8.33,0.00,12.706998763309713,ON,RETRACTED,AUTO
19:25:50.615,-9.64,-9.21,0.00,9.070719241209758,ON,RETRACTED,AUTO
19:25:50.716,-9.76,-10.09,0.00,6.036637447461828,ON,RETRACTED,AUTO
19:25:50.829,-9.86,-10.96,0.00,3.612337006431005,ON,RETRACTED,AUTO
19:25:50.934,-9.93,-11.83,0.00,1.8038774066686187,ON,RETRACTED,AUTO
19:25:51.035,-9.98,-12.70,0.00,0.6157788553464911,ON,RETRACTED,AUTO
19:25:51.148,-10.00,-13.56,0.00,0.05101098009319571,ON,RETRACTED,AUTO
19:25:51.250,-10.00,-14.41,0.00,0.11098540647139998,ON,RETRACTED,AUTO
19:25:51.351,-9.97,-15.26,0.00,0.7955522296492177,ON,RETRACTED,AUTO
19:25:51.452,-9.92,-16.11,0.00,2.1030003890842863,ON,RETRACTED,AUTO
19:25:51.553,-9.84,-16.95,0.00,4.030061945283819,ON,RETRACTED,AUTO
19:25:51.654,-9.74,-17.78,0.00,6.571920247951596,ON,RETRACTED,AUTO
19:25:51.756,-9.61,-18.60,0.00,9.722221975105128,ON,RETRACTED,AUTO
19:25:51.857,-9.46,-19.41,0.00,13.473093013072031,ON,RETRACTED,AUTO
19:25:51.959,-9.29,-20.22,0.00,17.81515813767328,ON,RETRACTED,AUTO
19:25:52.059,-9.09,-21.02,0.00,22.737564447401127,ON,RETRACTED,AUTO
19:25:52.160,-8.87,-21.81,0.00,28.22800849002101,ON,RETRACTED,AUTO
19:25:52.262,-8.63,-22.60,0.00,34.27276701479431,ON,RETRACTED,AUTO
19:25:52.362,-8.37,-23.37,0.00,40.856731273458564,ON,RETRACTED,AUTO
19:25:52.464,-8.08,-24.13,0.00,47.96344478422944,ON,RETRACTED,AUTO
19:25:52.566,-7.78,-24.89,0.00,55.57514446443483,ON,RETRACTED,AUTO
19:25:52.668,-7.45,-25.63,0.00,63.672805028970856,ON,RETRACTED,AUTO
19:25:52.767,-7.11,-26.37,0.00,72.23618654360632,ON,RETRACTED,AUTO
19:25:52.871,-6.75,-27.09,0.00,81.2438850142776,ON,RETRACTED,AUTO
19:25:52.971,-6.37,-27.81,0.00,90.67338588592665,ON,RETRACTED,AUTO
19:25:53.073,-5.98,-28.51,0.00,100.50112031716355,ON,RETRACTED,AUTO
19:25:53.174,-5.57,-29.20,0.00,110.70252409009541,ON,RETRACTED,AUTO
19:25:53.277,-5.15,-29.88,0.00,121.25209900807832,ON,RETRACTED,AUTO
19:25:53.380,-4.72,-30.54,0.00,132.1234766279298,ON,RETRACTED,AUTO
19:25:53.485,-4.27,-31.20,0.00,143.28948416730424,ON,RETRACTED,AUTO
19:25:53.592,-3.81,-31.84,0.00,154.7222124224976,ON,RETRACTED,AUTO
19:25:53.698,-3.34,-32.47,0.00,166.39308552692174,ON,RETRACTED,AUTO
19:25:53.802,-2.87,-33.09,0.00,178.27293237588884,ON,RETRACTED,AUTO
19:25:53.903,-2.39,-33.69,0.00,190.3320595391812,ON,RETRACTED,AUTO
19:25:54.004,-1.90,-34.28,0.00,605.0806509583254,ON,DEPLOYED,AUTO
19:25:54.105,-1.41,-34.86,0.00,629.7344317778505,ON,DEPLOYED,AUTO
19:25:54.208,-0.91,-35.42,0.00,654.5638399243303,ON,DEPLOYED,AUTO
19:25:54.309,-0.41,-35.97,0.00,679.5068148083044,ON,DEPLOYED,AUTO
19:25:54.410,0.09,-36.50,0.00,704.5010119826129,ON,DEPLOYED,AUTO
19:25:54.511,0.59,-37.02,0.00,729.4839589710468,ON,DEPLOYED,AUTO
19:25:54.612,1.09,-37.52,0.00,754.3932114170021,ON,DEPLOYED,AUTO
19:25:54.713,1.58,-38.01,0.00,779.1665091618521,ON,DEPLOYED,AUTO
19:25:54.814,2.07,-38.49,0.00,803.7419318629188,ON,DEPLOYED,AUTO
19:25:54.916,2.56,-38.95,0.00,828.0580537620824,ON,DEPLOYED,AUTO
19:25:55.016,3.04,-39.39,0.00,852.0540972181865,ON,DEPLOYED,AUTO
19:25:55.117,3.51,-39.82,0.00,875.6700846194889,ON,DEPLOYED,AUTO
19:25:55.219,3.98,-40.23,0.00,898.8469882964548,ON,DEPLOYED,AUTO
19:25:55.319,4.43,-40.62,0.00,921.5268780601901,ON,DEPLOYED,AUTO
19:25:55.420,4.87,-41.00,0.00,943.6530659977439,ON,DEPLOYED,AUTO
19:25:55.521,5.30,-41.36,0.00,965.1702481623681,ON,DEPLOYED,AUTO
19:25:55.622,5.72,-41.71,0.00,986.0246428045833,ON,DEPLOYED,AUTO
19:25:55.723,6.12,-42.04,0.00,1006.1641247985428,ON,DEPLOYED,AUTO
19:25:55.824,6.51,-42.35,0.00,1025.538355927701,ON,DEPLOYED,AUTO
19:25:55.925,6.88,-42.65,0.00,1044.09891070414,ON,DEPLOYED,AUTO
19:25:56.031,7.24,-42.93,0.00,1061.799397407069,ON,DEPLOYED,AUTO
19:25:56.132,7.57,-43.19,0.00,1078.5955740379652,ON,DEPLOYED,AUTO
19:25:56.233,7.89,-43.43,0.00,1094.445458902532,ON,DEPLOYED,AUTO
19:25:56.334,8.19,-43.66,0.00,1109.309435543068,ON,DEPLOYED,AUTO
19:25:56.434,8.46,-43.87,0.00,1123.1503517589815,ON,DEPLOYED,AUTO
19:25:56.538,8.72,-44.06,0.00,1135.9336124679428,ON,DEPLOYED,AUTO
19:25:56.639,8.95,-44.23,0.00,1147.6272661755725,ON,DEPLOYED,AUTO
19:25:56.738,9.16,-44.39,0.00,1158.2020848375391,ON,DEPLOYED,AUTO
19:25:56.840,9.35,-44.53,0.00,1167.631636914447,ON,DEPLOYED,AUTO
19:25:56.940,9.52,-44.65,0.00,1175.8923534369196,ON,DEPLOYED,AUTO
19:25:57.041,9.66,-44.75,0.00,1182.9635869157482,ON,DEPLOYED,AUTO
19:25:57.142,9.78,-44.84,0.00,1188.827662949864,ON,DEPLOYED,AUTO
19:25:57.243,9.87,-44.91,0.00,1193.4699244031326,ON,DEPLOYED,AUTO
19:25:57.345,9.94,-44.96,0.00,1196.8787680395644,ON,DEPLOYED,AUTO
19:25:57.447,9.98,-44.99,0.00,1199.0456735253595,ON,DEPLOYED,AUTO
19:25:57.548,10.00,-45.00,0.00,1199.9652247253061,ON,DEPLOYED,AUTO
19:25:57.649,9.99,-44.99,0.00,1199.6351232402974,ON,DEPLOYED,AUTO
19:25:57.749,9.96,-44.97,0.00,1198.0561941521323,ON,DEPLOYED,AUTO
19:25:57.850,9.90,-44.93,0.00,1195.2323839612409,ON,DEPLOYED,AUTO
19:25:57.950,9.82,-44.87,0.00,1191.1707507224883,ON,DEPLOYED,AUTO
19:25:58.051,9.72,-44.80,0.00,1185.881446403714,ON,DEPLOYED,AUTO
19:25:58.152,9.59,-44.70,0.00,1179.3776915110982,ON,DEPLOYED,AUTO
19:25:58.252,9.43,-44.59,0.00,1171.6757420447825,ON,DEPLOYED,AUTO
19:25:58.354,9.26,-44.46,0.00,1162.7948488673348,ON,DEPLOYED,AUTO
19:25:58.455,9.06,-44.31,0.00,1152.757209586619,ON,DEPLOYED,AUTO
19:25:58.557,8.83,-44.14,0.00,1141.5879130733354,ON,DEPLOYED,AUTO
19:25:58.657,8.59,-43.96,0.00,1129.3148767519099,ON,DEPLOYED,AUTO
19:25:58.759,8.32,-43.76,0.00,1115.9687768214721,ON,DEPLOYED,AUTO
19:25:58.859,8.03,-43.54,0.00,1101.5829715813338,ON,DEPLOYED,AUTO
19:25:58.959,7.72,-43.31,0.00,1086.1934180526127,ON,DEPLOYED,AUTO
19:25:59.062,7.40,-43.05,0.00,1069.8385821044058,ON,DEPLOYED,AUTO
19:25:59.162,7.05,-42.78,0.00,1052.55934230915,ON,DEPLOYED,AUTO
19:25:59.263,6.69,-42.49,0.00,1034.3988877674788,ON,DEPLOYED,AUTO
19:25:59.364,6.31,-42.19,0.00,1015.4026101579647,ON,DEPLOYED,AUTO
19:25:59.465,5.91,-41.87,0.00,995.6179902815611,ON,DEPLOYED,AUTO
19:25:59.566,5.50,-41.53,0.00,975.0944793843282,ON,DEPLOYED,AUTO
19:25:59.667,5.08,-41.18,0.00,953.8833755550711,ON,DEPLOYED,AUTO
19:25:59.767,4.64,-40.80,0.00,932.0376955068334,ON,DEPLOYED,AUTO
19:25:59.869,4.19,-40.42,0.00,909.6120420627255,ON,DEPLOYED,AUTO
19:25:59.969,3.73,-40.01,0.00,886.6624676773031,ON,DEPLOYED,AUTO
19:26:00.070,3.26,-39.59,0.00,863.2463343346221,ON,DEPLOYED,AUTO
19:26:00.171,2.79,-39.16,0.00,839.4221701731527,ON,DEPLOYED,AUTO
19:26:00.271,2.30,-38.71,0.00,815.2495231959138,ON,DEPLOYED,AUTO
19:26:00.372,1.82,-38.24,0.00,790.7888124314769,ON,DEPLOYED,AUTO
19:26:00.473,1.32,-37.76,0.00,766.1011769178613,ON,DEPLOYED,AUTO
19:26:00.578,0.82,-37.26,0.00,741.2483228867787,ON,DEPLOYED,AUTO
19:26:00.678,0.33,-36.75,0.00,716.2923695301907,ON,DEPLOYED,AUTO
19:26:00.784,-0.17,-36.22,0.00,691.2956937346794,ON,DEPLOYED,AUTO
19:26:00.884,-0.67,-35.68,0.00,666.3207741717162,ON,DEPLOYED,AUTO
19:26:00.985,-1.17,-35.12,0.00,641.4300351335218,ON,DEPLOYED,AUTO
19:26:01.086,-1.67,-34.55,0.00,616.6856905048453,ON,DEPLOYED,AUTO
19:26:01.186,-2.16,-33.97,0.00,196.07479413032635,ON,RETRACTED,AUTO
19:26:01.288,-2.64,-33.37,0.00,183.94152793919966,ON,RETRACTED,AUTO
19:26:01.389,-3.12,-32.76,0.00,171.97337352563747,ON,RETRACTED,AUTO
19:26:01.490,-3.59,-32.14,0.00,160.20024504277927,ON,RETRACTED,AUTO
19:26:01.591,-4.05,-31.50,0.00,148.65156918050545,ON,RETRACTED,AUTO
19:26:01.692,-4.51,-30.85,0.00,137.35621161403742,ON,RETRACTED,AUTO
19:26:01.794,-4.95,-30.19,0.00,126.34240485478284,ON,RETRACTED,AUTO
19:26:01.894,-5.37,-29.52,0.00,115.63767768376013,ON,RETRACTED,AUTO
19:26:01.996,-5.79,-28.84,0.00,105.26878634398261,ON,RETRACTED,AUTO
19:26:02.096,-6.19,-28.14,0.00,95.26164766378551,ON,RETRACTED,AUTO
19:26:02.196,-6.57,-27.43,0.00,85.64127427825215,ON,RETRACTED,AUTO
19:26:02.297,-6.94,-26.71,0.00,76.43171211065277,ON,RETRACTED,AUTO
19:26:02.397,-7.29,-25.98,0.00,67.65598027015903,ON,RETRACTED,AUTO
19:26:02.499,-7.63,-25.24,0.00,59.336013516059325,ON,RETRACTED,AUTO
19:26:02.600,-7.94,-24.49,0.00,51.49260743228399,ON,RETRACTED,AUTO
19:26:02.701,-8.23,-23.73,0.00,44.1453664492754,ON,RETRACTED,AUTO
19:26:02.801,-8.51,-22.96,0.00,37.31265484312203,ON,RETRACTED,AUTO
