timestamp,pitch,roll,yaw,light,led_status,solar_status,mode
19:40:26.621,-9.84,-44.89,0.00,3.8972189161858353,ON,RETRACTED,AUTO
19:40:26.722,-9.92,-44.94,0.00,2.0071649980900474,ON,RETRACTED,AUTO
19:40:26.822,-9.97,-44.98,0.00,0.7369640153317789,ON,RETRACTED,AUTO
19:40:26.923,-10.00,-45.00,0.00,0.08979080885998769,ON,RETRACTED,AUTO
19:40:27.024,-10.00,-45.00,0.00,0.06726297464962272,ON,RETRACTED,AUTO
19:40:27.124,-9.97,-44.98,0.00,0.6694368205539547,ON,RETRACTED,AUTO
19:40:27.224,-9.92,-44.95,0.00,1.8948072255642217,ON,RETRACTED,AUTO
19:40:27.325,-9.85,-44.89,0.00,3.740311401828535,ON,RETRACTED,AUTO
19:40:27.425,-9.75,-44.82,0.00,6.201336550026156,ON,RETRACTED,AUTO
19:40:27.525,-9.63,-44.73,0.00,9.271731388963673,ON,RETRACTED,AUTO
19:40:27.626,-9.48,-44.62,0.00,12.943821530574354,ON,RETRACTED,AUTO
19:40:27.726,-9.31,-44.50,0.00,17.20842866189176,ON,RETRACTED,AUTO
19:40:27.826,-9.12,-44.36,0.00,22.054893486051952,ON,RETRACTED,AUTO
19:40:27.927,-8.90,-44.20,0.00,27.471102364984517,ON,RETRACTED,AUTO
19:40:28.027,-8.66,-44.02,0.00,33.443517597199076,ON,RETRACTED,AUTO
19:40:28.128,-8.40,-43.82,0.00,39.95721125498875,ON,RETRACTED,AUTO
19:40:28.228,-8.12,-43.61,0.00,46.99590249647497,ON,RETRACTED,AUTO
19:40:28.329,-7.82,-43.38,0.00,54.54199825923348,ON,RETRACTED,AUTO
19:40:28.429,-7.50,-43.13,0.00,62.57663723378792,ON,RETRACTED,AUTO
19:40:28.530,-7.16,-42.86,0.00,71.07973700706086,ON,RETRACTED,AUTO
19:40:28.630,-6.80,-42.58,0.00,80.03004425794771,ON,RETRACTED,AUTO
19:40:28.731,-6.42,-42.28,0.00,89.40518787955102,ON,RETRACTED,AUTO
19:40:28.831,-6.03,-41.97,0.00,99.18173489529696,ON,RETRACTED,AUTO
19:40:28.931,-5.63,-41.63,0.00,109.33524902917335,ON,RETRACTED,AUTO
19:40:29.032,-5.21,-41.28,0.00,119.84035178369317,ON,RETRACTED,AUTO
19:40:29.133,-4.77,-40.92,0.00,130.67078587292173,ON,RETRACTED,AUTO
19:40:29.234,-4.33,-40.53,0.00,141.7994808520168,ON,RETRACTED,AUTO
19:40:29.336,-3.87,-40.14,0.00,153.19862077924273,ON,RETRACTED,AUTO
19:40:29.436,-3.41,-39.72,0.00,164.83971374133853,ON,RETRACTED,AUTO
19:40:29.536,-2.93,-39.29,0.00,176.69366306846285,ON,RETRACTED,AUTO
19:40:29.637,-2.45,-38.84,0.00,188.73084006071502,ON,RETRACTED,AUTO
19:40:29.738,-1.96,-38.38,0.00,601.8423160889098,ON,DEPLOYED,AUTO
19:40:29.839,-1.47,-37.90,0.00,626.4682951466355,ON,DEPLOYED,AUTO
19:40:29.939,-0.97,-37.41,0.00,651.2780651719243,ON,DEPLOYED,AUTO
19:40:30.040,-0.48,-36.90,0.00,676.209614660391,ON,DEPLOYED,AUTO
19:40:30.140,0.02,-36.38,0.00,701.2006277224141,ON,DEPLOYED,AUTO
19:40:30.241,0.52,-35.84,0.00,726.1886398404058,ON,DEPLOYED,AUTO
19:40:30.342,1.02,-35.29,0.00,751.111193997576,ON,DEPLOYED,AUTO
19:40:30.442,1.52,-34.73,0.00,775.9059967879467,ON,DEPLOYED,AUTO
19:40:30.543,2.01,-34.15,0.00,800.5110741174251,ON,DEPLOYED,AUTO
19:40:30.643,2.50,-33.55,0.00,824.8649261067636,ON,DEPLOYED,AUTO
19:40:30.744,2.98,-32.95,0.00,848.9066808092293,ON,DEPLOYED,AUTO
19:40:30.844,3.45,-32.33,0.00,872.5762463587695,ON,DEPLOYED,AUTO
19:40:30.945,3.92,-31.70,0.00,895.8144611683814,ON,DEPLOYED,AUTO
19:40:31.046,4.37,-31.05,0.00,918.5632418032686,ON,DEPLOYED,AUTO
19:40:31.147,4.82,-30.39,0.00,940.7657281591798,ON,DEPLOYED,AUTO
19:40:31.248,5.25,-29.72,0.00,962.3664255830558,ON,DEPLOYED,AUTO
19:40:31.348,5.67,-29.04,0.00,983.3113435807627,ON,DEPLOYED,AUTO
19:40:31.449,6.07,-28.35,0.00,1003.5481307652079,ON,DEPLOYED,AUTO
19:40:31.549,6.46,-27.64,0.00,1023.0262057075452,ON,DEPLOYED,AUTO
19:40:31.649,6.83,-26.93,0.00,1041.6968833644034,ON,DEPLOYED,AUTO
19:40:31.750,7.19,-26.20,0.00,1059.5134967651413,ON,DEPLOYED,AUTO
19:40:31.850,7.53,-25.47,0.00,1076.4315136549696,ON,DEPLOYED,AUTO
19:40:31.952,7.85,-24.72,0.00,1092.4086478023962,ON,DEPLOYED,AUTO
19:40:32.052,8.15,-23.96,0.00,1107.4049646927829,ON,DEPLOYED,AUTO
19:40:32.152,8.43,-23.19,0.00,1121.3829813438342,ON,DEPLOYED,AUTO
19:40:32.253,8.69,-22.42,0.00,1134.3077599935327,ON,DEPLOYED,AUTO
19:40:32.353,8.92,-21.63,0.00,1146.1469954263484,ON,DEPLOYED,AUTO
19:40:32.453,9.14,-20.84,0.00,1156.871095719454,ON,DEPLOYED,AUTO
19:40:32.554,9.33,-20.04,0.00,1166.4532562071195,ON,DEPLOYED,AUTO
19:40:32.654,9.50,-19.23,0.00,1174.8695264784185,ON,DEPLOYED,AUTO
19:40:32.754,9.64,-18.41,0.00,1182.0988702407817,ON,DEPLOYED,AUTO
19:40:32.855,9.76,-17.59,0.00,1188.123217899772,ON,DEPLOYED,AUTO
19:40:32.956,9.86,-16.75,0.00,1192.9275117236618,ON,DEPLOYED,AUTO
19:40:33.056,9.93,-15.92,0.00,1196.4997434799193,ON,DEPLOYED,AUTO
19:40:33.157,9.98,-15.07,0.00,1198.8309844495354,ON,DEPLOYED,AUTO
19:40:33.275,10.00,-14.22,0.00,1199.9154077441735,ON,DEPLOYED,AUTO
19:40:33.376,10.00,-13.36,0.00,1199.7503028703536,ON,DEPLOYED,AUTO
19:40:33.476,9.97,-12.50,0.00,1198.3360825042753,ON,DEPLOYED,AUTO
19:40:33.577,9.91,-11.63,0.00,1195.676281460342,ON,DEPLOYED,AUTO
19:40:33.677,9.84,-10.76,0.00,1191.7775478559658,ON,DEPLOYED,AUTO
19:40:33.778,9.73,-9.89,0.00,1186.6496264947368,ON,DEPLOYED,AUTO
19:40:33.879,9.61,-9.01,0.00,1180.3053345094881,ON,DEPLOYED,AUTO
19:40:33.978,9.46,-8.12,0.00,1172.76052932614,ON,DEPLOYED,AUTO
19:40:34.079,9.28,-7.24,0.00,1164.034069028392,ON,DEPLOYED,AUTO
19:40:34.179,9.08,-6.35,0.00,1154.147765222336,ON,DEPLOYED,AUTO
19:40:34.280,8.86,-5.45,0.00,1143.1263285187997,ON,DEPLOYED,AUTO
19:40:34.384,8.62,-4.56,0.00,1130.9973067696892,ON,DEPLOYED,AUTO
19:40:34.485,8.36,-3.66,0.00,1117.791016212705,ON,DEPLOYED,AUTO
19:40:34.586,8.07,-2.77,0.00,1103.5404656965366,ON,DEPLOYED,AUTO
19:40:34.686,7.77,-1.87,0.00,1088.2812741759315,ON,DEPLOYED,AUTO
19:40:34.787,7.44,-0.97,0.00,1072.051581682858,ON,DEPLOYED,AUTO
19:40:34.887,7.10,-0.07,0.00,1054.8919539962885,ON,DEPLOYED,AUTO
19:40:34.987,6.74,0.83,0.00,1036.8452812488786,ON,DEPLOYED,AUTO
19:40:35.088,6.36,1.73,0.00,1017.9566707239719,ON,DEPLOYED,AUTO
19:40:35.188,5.97,2.63,0.00,998.2733341108824,ON,DEPLOYED,AUTO
19:40:35.289,5.56,3.53,0.00,977.84446950026,ON,DEPLOYED,AUTO
19:40:35.391,5.13,4.42,0.00,956.7211384144841,ON,DEPLOYED,AUTO
19:40:35.491,4.70,5.32,0.00,934.956138180452,ON,DEPLOYED,AUTO
19:40:35.594,4.25,6.21,0.00,912.6038699637556,ON,DEPLOYED,AUTO
19:40:35.696,3.79,7.10,0.00,889.7202027941012,ON,DEPLOYED,AUTO
19:40:35.797,3.33,7.99,0.00,866.3623339218295,ON,DEPLOYED,AUTO
19:40:35.905,2.85,8.87,0.00,842.588645854579,ON,DEPLOYED,AUTO
19:40:36.007,2.37,9.75,0.00,818.4585604314208,ON,DEPLOYED,AUTO
19:40:36.107,1.88,10.63,0.00,794.0323902992075,ON,DEPLOYED,AUTO
19:40:36.209,1.39,11.50,0.00,769.3711881623666,ON,DEPLOYED,AUTO
19:40:36.310,0.89,12.37,0.00,744.5365941829349,ON,DEPLOYED,AUTO
19:40:36.413,0.39,13.23,0.00,719.590681912255,ON,DEPLOYED,AUTO
19:40:36.516,-0.11,14.09,0.00,694.595803139424,ON,DEPLOYED,AUTO
19:40:36.616,-0.61,14.94,0.00,669.6144320442932,ON,DEPLOYED,AUTO
19:40:36.718,-1.11,15.79,0.00,644.7090090445544,ON,DEPLOYED,AUTO
19:40:36.827,-1.60,16.63,0.00,619.9417847272136,ON,DEPLOYED,AUTO
19:40:36.928,-2.09,17.46,0.00,197.687332127272,ON,RETRACTED,AUTO
19:40:37.029,-2.58,18.29,0.00,185.5345263167091,ON,RETRACTED,AUTO
19:40:37.130,-3.06,19.11,0.00,173.5428506173859,ON,RETRACTED,AUTO
19:40:37.244,-3.53,19.92,0.00,161.742277973407,ON,RETRACTED,AUTO
19:40:37.345,-3.99,20.72,0.00,150.1623036707631,ON,RETRACTED,AUTO
19:40:37.446,-4.45,21.51,0.00,138.83187161447694,ON,RETRACTED,AUTO
19:40:37.547,-4.89,22.30,0.00,127.77930198391455,ON,RETRACTED,AUTO
19:40:37.647,-5.32,23.08,0.00,117.0322204470855,ON,RETRACTED,AUTO
19:40:37.747,-5.74,23.85,0.00,106.61748911086025,ON,RETRACTED,AUTO
19:40:37.848,-6.14,24.60,0.00,96.56113937969226,ON,RETRACTED,AUTO
19:40:37.948,-6.52,25.35,0.00,86.88830689066401,ON,RETRACTED,AUTO
19:40:38.049,-6.90,26.09,0.00,77.6231686874844,ON,RETRACTED,AUTO
19:40:38.149,-7.25,26.82,0.00,68.78888279047086,ON,RETRACTED,AUTO
19:40:38.251,-7.58,27.54,0.00,60.40753031355894,ON,RETRACTED,AUTO
19:40:38.351,-7.90,28.24,0.00,52.500060273017084,ON,RETRACTED,AUTO
19:40:38.451,-8.20,28.94,0.00,45.08623722581601,ON,RETRACTED,AUTO
19:40:38.552,-8.47,29.62,0.00,38.184591868529424,ON,RETRACTED,AUTO
19:40:38.653,-8.73,30.29,0.00,31.81237472024327,ON,RETRACTED,AUTO
19:40:38.753,-8.96,30.95,0.00,25.985513005241813,ON,RETRACTED,AUTO
19:40:38.854,-9.17,31.60,0.00,20.718570843241793,ON,RETRACTED,AUTO
19:40:38.954,-9.36,32.23,0.00,16.02471284667783,ON,RETRACTED,AUTO
19:40:39.055,-9.52,32.85,0.00,11.91567121602742,ON,RETRACTED,AUTO
19:40:39.155,-9.66,33.46,0.00,8.40171641541977,ON,RETRACTED,AUTO
19:40:39.257,-9.78,34.06,0.00,5.491631501824145,ON,RETRACTED,AUTO
19:40:39.357,-9.87,34.64,0.00,3.1926901719816385,ON,RETRACTED,AUTO
19:40:39.457,-9.94,35.21,0.00,1.510638581951497,ON,RETRACTED,AUTO
19:40:39.558,-9.98,35.76,0.00,0.4496809847132397,ON,RETRACTED,AUTO
19:40:39.659,-10.00,36.30,0.00,0.012469221723904411,ON,RETRACTED,AUTO
19:40:39.759,-9.99,36.82,0.00,0.20009609469556722,ON,RETRACTED,AUTO
19:40:39.860,-9.96,37.33,0.00,1.0120926341598988,ON,RETRACTED,AUTO
19:40:39.961,-9.90,37.83,0.00,2.4464292716479292,ON,RETRACTED,AUTO
19:40:40.061,-9.82,38.31,0.00,4.499520912553919,ON,RETRACTED,AUTO
19:40:40.161,-9.71,38.77,0.00,7.166235897005095,ON,RETRACTED,AUTO
19:40:40.263,-9.58,39.22,0.00,10.439908826338552,ON,RETRACTED,AUTO
19:40:40.363,-9.43,39.66,0.00,14.312357223126781,ON,RETRACTED,AUTO
19:40:40.464,-9.25,40.07,0.00,18.77390198310991,ON,RETRACTED,AUTO
19:40:40.564,-9.05,40.47,0.00,23.813391567915517,ON,RETRACTED,AUTO
19:40:40.665,-8.82,40.86,0.00,29.418229878096895,ON,RETRACTED,AUTO
19:40:40.766,-8.58,41.23,0.00,35.574407736821854,ON,RETRACTED,AUTO
19:40:40.866,-8.31,41.58,0.00,42.26653790551896,ON,RETRACTED,AUTO
19:40:40.967,-8.02,41.92,0.00,49.477893543960334,ON,RETRACTED,AUTO
19:40:41.067,-7.71,42.24,0.00,57.190450018651205,ON,RETRACTED,AUTO
19:40:41.167,-7.38,42.54,0.00,65.3849299550264,ON,RETRACTED,AUTO
19:40:41.268,-7.04,42.82,0.00,74.0408514208475,ON,RETRACTED,AUTO
19:40:41.369,-6.67,43.09,0.00,83.13657912036663,ON,RETRACTED,AUTO
19:40:41.469,-6.29,43.34,0.00,92.64937847129815,ON,RETRACTED,AUTO
19:40:41.570,-5.90,43.58,0.00,102.5554724294347,ON,RETRACTED,AUTO
19:40:41.670,-5.49,43.79,0.00,112.83010091887479,ON,RETRACTED,AUTO
19:40:41.770,-5.06,43.99,0.00,123.44758271931775,ON,RETRACTED,AUTO
19:40:41.871,-4.62,44.17,0.00,134.3813796557398,ON,RETRACTED,AUTO
19:40:41.973,-4.18,44.33,0.00,145.60416293001117,ON,RETRACTED,AUTO
19:40:42.073,-3.72,44.48,0.00,157.08788142865845,ON,RETRACTED,AUTO
19:40:42.174,-3.25,44.61,0.00,168.80383183603982,ON,RETRACTED,AUTO
19:40:42.274,-2.77,44.72,0.00,180.72273037768562,ON,RETRACTED,AUTO
19:40:42.375,-2.29,44.81,0.00,192.8147860144839,ON,RETRACTED,AUTO
19:40:42.476,-1.80,44.88,0.00,610.0995498095266,ON,DEPLOYED,AUTO
19:40:42.578,-1.30,44.94,0.00,634.7942318963137,ON,DEPLOYED,AUTO
19:40:42.678,-0.81,44.98,0.00,659.6518944448537,ON,DEPLOYED,AUTO
19:40:42.782,-0.31,45.00,0.00,684.6104062443952,ON,DEPLOYED,AUTO
19:40:42.885,0.19,45.00,0.00,709.6073840135805,ON,DEPLOYED,AUTO
19:40:42.984,0.69,44.98,0.00,734.5803483261604,ON,DEPLOYED,AUTO
19:40:43.085,1.19,44.95,0.00,759.4668797770217,ON,DEPLOYED,AUTO
19:40:43.186,1.68,44.90,0.00,784.2047749981916,ON,DEPLOYED,AUTO
19:40:43.289,2.17,44.83,0.00,808.7322021348637,ON,DEPLOYED,AUTO
19:40:43.389,2.66,44.74,0.00,832.9878553928327,ON,DEPLOYED,AUTO
19:40:43.490,3.14,44.63,0.00,856.9111082710535,ON,DEPLOYED,AUTO
19:40:43.597,3.61,44.51,0.00,880.4421650963193,ON,DEPLOYED,AUTO
19:40:43.706,4.07,44.37,0.00,903.522210481304,ON,DEPLOYED,AUTO
19:40:43.811,4.52,44.21,0.00,926.0935563324,ON,DEPLOYED,AUTO
19:40:43.915,4.96,44.03,0.00,948.0997860399087,ON,DEPLOYED,AUTO
19:40:44.016,5.39,43.84,0.00,969.4858954901841,ON,DEPLOYED,AUTO
19:40:44.116,5.80,43.63,0.00,990.1984305472704,ON,DEPLOYED,AUTO
19:40:44.217,6.20,43.40,0.00,1010.1856206604043,ON,DEPLOYED,AUTO
19:40:44.317,6.59,43.15,0.00,1029.3975082634302,ON,DEPLOYED,AUTO
19:40:44.419,6.96,42.89,0.00,1047.7860736426974,ON,DEPLOYED,AUTO
19:40:44.520,7.31,42.61,0.00,1065.3053549613373,ON,DEPLOYED,AUTO
19:40:44.621,7.64,42.31,0.00,1081.9115631399186,ON,DEPLOYED,AUTO
19:40:44.722,7.95,41.99,0.00,1097.56319130634,ON,DEPLOYED,AUTO
19:40:44.824,8.24,41.66,0.00,1112.2211185413962,ON,DEPLOYED,AUTO
19:40:44.923,8.52,41.31,0.00,1125.8487076606998,ON,DEPLOYED,AUTO
19:40:45.024,8.77,40.95,0.00,1138.4118967885636,ON,DEPLOYED,AUTO
19:40:45.125,9.00,40.57,0.00,1149.87928449495,ON,DEPLOYED,AUTO
19:40:45.227,9.20,40.17,0.00,1160.2222082826934,ON,DEPLOYED,AUTO
19:40:45.326,9.39,39.75,0.00,1169.4148162288143,ON,DEPLOYED,AUTO
19:40:45.428,9.55,39.32,0.00,1177.434131600865,ON,DEPLOYED,AUTO
19:40:45.529,9.69,38.88,0.00,1184.260110286794,ON,DEPLOYED,AUTO
19:40:45.630,9.80,38.42,0.00,1189.8756908947876,ON,DEPLOYED,AUTO
19:40:45.732,9.89,37.94,0.00,1194.2668373978631,ON,DEPLOYED,AUTO
19:40:45.833,9.95,37.45,0.00,1197.422574216628,ON,DEPLOYED,AUTO
19:40:45.932,9.99,36.94,0.00,1199.335013652511,ON,DEPLOYED,AUTO
19:40:46.033,10.00,36.42,0.00,1199.9993756029016,ON,DEPLOYED,AUTO
19:40:46.134,9.99,35.89,0.00,1199.4139995089172,ON,DEPLOYED,AUTO
19:40:46.235,9.95,35.34,0.00,1197.5803485059344,ON,DEPLOYED,AUTO
19:40:46.335,9.89,34.77,0.00,1194.5030057665138,ON,DEPLOYED,AUTO
19:40:46.435,9.80,34.19,0.00,1190.189663044855,ON,DEPLOYED,AUTO
19:40:46.536,9.69,33.60,0.00,1184.6511014514165,ON,DEPLOYED,AUTO
19:40:46.636,9.56,33.00,0.00,1177.901164505755,ON,DEPLOYED,AUTO
19:40:46.737,9.40,32.38,0.00,1169.956723534936,ON,DEPLOYED,AUTO
19:40:46.838,9.22,31.75,0.00,1160.8376355040011,ON,DEPLOYED,AUTO
19:40:46.937,9.01,31.10,0.00,1150.566693383899,ON,DEPLOYED,AUTO
19:40:47.038,8.78,30.45,0.00,1139.1695691809268,ON,DEPLOYED,AUTO
19:40:47.138,8.53,29.78,0.00,1126.6747497700846,ON,DEPLOYED,AUTO
19:40:47.238,8.26,29.10,0.00,1113.1134656927236,ON,DEPLOYED,AUTO
19:40:47.340,7.97,28.40,0.00,1098.519613096457,ON,DEPLOYED,AUTO
19:40:47.441,7.66,27.70,0.00,1082.9296690124447,ON,DEPLOYED,AUTO
19:40:47.544,7.33,26.99,0.00,1066.3826001818106,ON,DEPLOYED,AUTO
19:40:47.647,6.98,26.26,0.00,1048.919765659085,ON,DEPLOYED,AUTO
19:40:47.749,6.61,25.52,0.00,1030.5848134361065,ON,DEPLOYED,AUTO
19:40:47.850,6.23,24.78,0.00,1011.4235713447745,ON,DEPLOYED,AUTO
19:40:47.951,5.83,24.02,0.00,991.4839325113355,ON,DEPLOYED,AUTO
19:40:48.053,5.42,23.26,0.00,970.8157356485104,ON,DEPLOYED,AUTO
19:40:48.154,4.99,22.48,0.00,949.4706404846678,ON,DEPLOYED,AUTO
19:40:48.256,4.55,21.70,0.00,927.501998641407,ON,DEPLOYED,AUTO
19:40:48.357,4.10,20.90,0.00,904.9647202822891,ON,DEPLOYED,AUTO
19:40:48.458,3.64,20.10,0.00,881.9151368660246,ON,DEPLOYED,AUTO
19:40:48.558,3.17,19.29,0.00,858.4108603471635,ON,DEPLOYED,AUTO
19:40:48.659,2.69,18.48,0.00,834.5106391762129,ON,DEPLOYED,AUTO
19:40:48.761,2.21,17.65,0.00,810.274211459106,ON,DEPLOYED,AUTO
19:40:48.863,1.72,16.82,0.00,785.7621556430486,ON,DEPLOYED,AUTO
19:40:48.963,1.22,15.98,0.00,761.0357391019492,ON,DEPLOYED,AUTO
19:40:49.063,0.72,15.14,0.00,736.1567649998922,ON,DEPLOYED,AUTO
19:40:49.164,0.22,14.29,0.00,711.187417815414,ON,DEPLOYED,AUTO
19:40:49.265,-0.28,13.43,0.00,686.1901079126917,ON,DEPLOYED,AUTO
19:40:49.365,-0.78,12.57,0.00,661.2273155481353,ON,DEPLOYED,AUTO
19:40:49.467,-1.27,11.70,0.00,636.3614347022854,ON,DEPLOYED,AUTO
19:40:49.567,-1.77,10.83,0.00,611.6546171273567,ON,DEPLOYED,AUTO
19:40:49.667,-2.26,9.96,0.00,193.58430850011266,ON,RETRACTED,AUTO
19:40:49.768,-2.74,9.08,0.00,181.48231828457358,ON,RETRACTED,AUTO
19:40:49.869,-3.22,8.19,0.00,169.55158659000546,ON,RETRACTED,AUTO
19:40:49.970,-3.69,7.31,0.00,157.82193403223997,ON,RETRACTED,AUTO
19:40:50.071,-4.15,6.42,0.00,146.32267863398684,ON,RETRACTED,AUTO
19:40:50.172,-4.60,5.53,0.00,135.08256254504542,ON,RETRACTED,AUTO
19:40:50.274,-5.03,4.63,0.00,124.12968020189896,ON,RETRACTED,AUTO
19:40:50.375,-5.46,3.74,0.00,113.49140810625471,ON,RETRACTED,AUTO
19:40:50.478,-5.87,2.84,0.00,103.19433639804694,ON,RETRACTED,AUTO
19:40:50.582,-6.27,1.94,0.00,93.26420239393514,ON,RETRACTED,AUTO
19:40:50.681,-6.65,1.04,0.00,83.72582625741583,ON,RETRACTED,AUTO
19:40:50.782,-7.02,0.14,0.00,74.6030489613403,ON,RETRACTED,AUTO
