timestamp,pitch,roll,yaw,light,led_status,solar_status,mode
19:19:03.171,4.98,-30.15,0.00,948.8443540671294,ON,DEPLOYED,AUTO
19:19:03.272,5.40,-29.47,0.00,970.2082226650725,ON,DEPLOYED,AUTO
19:19:03.373,5.82,-28.79,0.00,990.8967114280763,ON,DEPLOYED,AUTO
19:19:03.472,6.22,-28.09,0.00,1010.8581099085899,ON,DEPLOYED,AUTO
19:19:03.573,6.60,-27.38,0.00,1030.0425250061076,ON,DEPLOYED,AUTO
19:19:03.673,6.97,-26.66,0.00,1048.4020056739357,ON,DEPLOYED,AUTO
19:19:03.774,7.32,-25.93,0.00,1065.8906627718375,ON,DEPLOYED,AUTO
19:19:03.874,7.65,-25.19,0.00,1082.464783764985,ON,DEPLOYED,AUTO
19:19:03.974,7.96,-24.44,0.00,1098.0829419825309,ON,DEPLOYED,AUTO
19:19:04.075,8.25,-23.68,0.00,1112.7061001627105,ON,DEPLOYED,AUTO
19:19:04.175,8.53,-22.91,0.00,1126.2977080256674,ON,DEPLOYED,AUTO
19:19:04.276,8.78,-22.13,0.00,1138.8237936301166,ON,DEPLOYED,AUTO
19:19:04.377,9.01,-21.34,0.00,1150.2530482855063,ON,DEPLOYED,AUTO
19:19:04.477,9.21,-20.54,0.00,1160.556904807439,ON,DEPLOYED,AUTO
19:19:04.577,9.39,-19.74,0.00,1169.7096089207544,ON,DEPLOYED,AUTO
19:19:04.678,9.55,-18.93,0.00,1177.6882836318057,ON,DEPLOYED,AUTO
19:19:04.778,9.69,-18.11,0.00,1184.4729864090286,ON,DEPLOYED,AUTO
19:19:04.879,9.80,-17.28,0.00,1190.0467590288852,ON,DEPLOYED,AUTO
19:19:04.979,9.89,-16.44,0.00,1194.39566996259,ON,DEPLOYED,AUTO
19:19:05.082,9.95,-15.60,0.00,1197.5088491976785,ON,DEPLOYED,AUTO
19:19:05.183,9.99,-14.76,0.00,1199.378515407375,ON,DEPLOYED,AUTO
19:19:05.310,10.00,-13.90,0.00,1199.9999953998586,ON,DEPLOYED,AUTO
19:19:05.413,9.99,-13.04,0.00,1199.3717357988087,ON,DEPLOYED,AUTO
19:19:05.514,9.95,-12.18,0.00,1197.4953069260366,ON,DEPLOYED,AUTO
19:19:05.614,9.89,-11.31,0.00,1194.3753988764988,ON,DEPLOYED,AUTO
19:19:05.715,9.80,-10.44,0.00,1190.0198097955029,ON,DEPLOYED,AUTO
19:19:05.817,9.69,-9.56,0.00,1184.439426387404,ON,DEPLOYED,AUTO
19:19:05.917,9.55,-8.68,0.00,1177.648196704515,ON,DEPLOYED,AUTO
19:19:06.020,9.39,-7.80,0.00,1169.6630952842388,ON,DEPLOYED,AUTO
19:19:06.118,9.21,-6.91,0.00,1160.5040807215662,ON,DEPLOYED,AUTO
19:19:06.218,9.00,-6.02,0.00,1150.1940457829805,ON,DEPLOYED,AUTO
19:19:06.319,8.78,-5.12,0.00,1138.7587601864664,ON,DEPLOYED,AUTO
19:19:06.421,8.52,-4.23,0.00,1126.2268061906332,ON,DEPLOYED,AUTO
19:19:06.520,8.25,-3.33,0.00,1112.6295071539548,ON,DEPLOYED,AUTO
19:19:06.625,7.96,-2.43,0.00,1098.0008492426866,ON,DEPLOYED,AUTO
19:19:06.725,7.65,-1.53,0.00,1082.3773964831491,ON,DEPLOYED,AUTO
19:19:06.825,7.32,-0.63,0.00,1065.7981993707037,ON,DEPLOYED,AUTO
19:19:06.927,6.97,0.27,0.00,1048.3046972638529,ON,DEPLOYED,AUTO
19:19:07.028,6.60,1.17,0.00,1029.9406148074238,ON,DEPLOYED,AUTO
19:19:07.129,6.22,2.06,0.00,1010.7518526437282,ON,DEPLOYED,AUTO
19:19:07.228,5.82,2.96,0.00,990.786372684861,ON,DEPLOYED,AUTO
19:19:07.329,5.40,3.86,0.00,970.0940782328985,ON,DEPLOYED,AUTO
19:19:07.430,4.97,4.76,0.00,948.7266892476316,ON,DEPLOYED,AUTO
19:19:07.532,4.53,5.65,0.00,926.7376130736025,ON,DEPLOYED,AUTO
19:19:07.633,4.08,6.54,0.00,904.1818109495566,ON,DEPLOYED,AUTO
19:19:07.733,3.62,7.43,0.00,881.1156606339692,ON,DEPLOYED,AUTO
19:19:07.835,3.15,8.32,0.00,857.5968154900106,ON,DEPLOYED,AUTO
19:19:07.943,2.67,9.20,0.00,833.6840603821624,ON,DEPLOYED,AUTO
19:19:08.048,2.19,10.08,0.00,809.4371647446723,ON,DEPLOYED,AUTO
19:19:08.154,1.70,10.95,0.00,784.9167331890947,ON,DEPLOYED,AUTO
19:19:08.257,1.20,11.82,0.00,760.1840540243243,ON,DEPLOYED,AUTO
19:19:08.361,0.71,12.69,0.00,735.3009460677429,ON,DEPLOYED,AUTO
19:19:08.466,0.21,13.55,0.00,710.3296041303696,ON,DEPLOYED,AUTO
19:19:08.567,-0.29,14.41,0.00,685.3324435622243,ON,DEPLOYED,AUTO
19:19:08.667,-0.79,15.26,0.00,660.3719442464576,ON,DEPLOYED,AUTO
19:19:08.770,-1.29,16.10,0.00,635.5104944321822,ON,DEPLOYED,AUTO
19:19:08.870,-1.78,16.94,0.00,610.8102347963406,ON,DEPLOYED,AUTO
19:19:08.971,-2.27,17.77,0.00,193.16645156218806,ON,RETRACTED,AUTO
19:19:09.075,-2.76,18.59,0.00,181.06983999896022,ON,RETRACTED,AUTO
19:19:09.177,-3.23,19.41,0.00,169.14551793760126,ON,RETRACTED,AUTO
19:19:09.278,-3.70,20.22,0.00,157.4232899731977,ON,RETRACTED,AUTO
19:19:09.382,-4.16,21.01,0.00,145.93245557084217,ON,RETRACTED,AUTO
19:19:09.485,-4.61,21.81,0.00,134.7017358322296,ON,RETRACTED,AUTO
19:19:09.586,-5.05,22.59,0.00,123.75920170786073,ON,RETRACTED,AUTO
19:19:09.688,-5.47,23.36,0.00,113.13220383428481,ON,RETRACTED,AUTO
19:19:09.789,-5.89,24.13,0.00,102.84730417175226,ON,RETRACTED,AUTO
19:19:09.893,-6.28,24.88,0.00,92.93020961314707,ON,RETRACTED,AUTO
19:19:09.994,-6.66,25.63,0.00,83.40570773014284,ON,RETRACTED,AUTO
19:19:10.095,-7.03,26.36,0.00,74.29760481718222,ON,RETRACTED,AUTO
19:19:10.195,-7.37,27.09,0.00,65.62866638813932,ON,RETRACTED,AUTO
19:19:10.296,-7.70,27.80,0.00,57.42056027439088,ON,RETRACTED,AUTO
19:19:10.400,-8.01,28.50,0.00,49.69380246652213,ON,RETRACTED,AUTO
19:19:10.501,-8.30,29.19,0.00,42.46770583503513,ON,RETRACTED,AUTO
19:19:10.603,-8.57,29.87,0.00,35.760331858230074,ON,RETRACTED,AUTO
19:19:10.704,-8.82,30.54,0.00,29.588445477916196,ON,RETRACTED,AUTO
19:19:10.805,-9.04,31.19,0.00,23.967473195787903,ON,RETRACTED,AUTO
19:19:10.906,-9.24,31.84,0.00,18.911464515204756,ON,RETRACTED,AUTO
19:19:11.009,-9.42,32.47,0.00,14.433056824749741,ON,RETRACTED,AUTO
19:19:11.110,-9.58,33.08,0.00,10.54344381133933,ON,RETRACTED,AUTO
19:19:11.211,-9.71,33.69,0.00,7.252347481835784,ON,RETRACTED,AUTO
19:19:11.314,-9.82,34.28,0.00,4.567993863092937,ON,RETRACTED,AUTO
19:19:11.418,-9.90,34.85,0.00,2.497092441173379,ON,RETRACTED,AUTO
19:19:11.531,-9.96,35.41,0.00,1.0448193911272199,ON,RETRACTED,AUTO
19:19:11.632,-9.99,35.96,0.00,0.21480463925041704,ON,RETRACTED,AUTO
19:19:11.732,-10.00,36.50,0.00,0.009122790159324268,ON,RETRACTED,AUTO
19:19:11.833,-9.98,37.02,0.00,0.42828794135962767,ON,RETRACTED,AUTO
19:19:11.936,-9.94,37.52,0.00,1.471252398270309,ON,RETRACTED,AUTO
19:19:12.037,-9.87,38.01,0.00,3.1354092929145168,ON,RETRACTED,AUTO
19:19:12.137,-9.78,38.48,0.00,5.416599099731769,ON,RETRACTED,AUTO
