timestamp,pitch,roll,yaw,light,led_status,solar_status,mode
15:57:20.270,-6.51,1.39,0.00,343.8897841868752,OFF,RETRACTED,MANUAL
15:57:20.369,-6.88,0.49,0.00,345.0471037807902,OFF,RETRACTED,MANUAL
15:57:20.471,-7.23,-0.41,0.00,346.2020472020611,OFF,RETRACTED,MANUAL
15:57:20.571,-7.57,-1.31,0.00,347.3545855771625,OFF,RETRACTED,MANUAL
15:57:20.671,-7.89,-2.21,0.00,348.50469009269494,OFF,RETRACTED,MANUAL
15:57:20.772,-8.18,-3.11,0.00,349.6523319961056,OFF,RETRACTED,MANUAL
15:57:20.873,-8.46,-4.01,0.00,350.7974825964065,OFF,RETRACTED,MANUAL
15:57:20.973,-8.72,-4.90,0.00,351.9401132648924,OFF,RETRACTED,MANUAL
15:57:21.073,-8.95,-5.80,0.00,353.080195435856,OFF,RETRACTED,MANUAL
15:57:21.175,-9.16,-6.69,0.00,354.2177006073025,OFF,RETRACTED,MANUAL
15:57:21.274,-9.35,-7.58,0.00,355.35260034166186,OFF,RETRACTED,MANUAL
15:57:21.375,-9.52,-8.46,0.00,356.48486626649975,OFF,RETRACTED,MANUAL
15:57:21.476,-9.66,-9.35,0.00,357.614470075227,OFF,RETRACTED,MANUAL
15:57:21.575,-9.78,-10.22,0.00,358.7413835278074,OFF,RETRACTED,MANUAL
15:57:21.676,-9.87,-11.10,0.00,359.86557845146314,OFF,RETRACTED,MANUAL
15:57:21.777,-9.94,-11.97,0.00,360.98702674137974,OFF,RETRACTED,MANUAL
15:57:21.877,-9.98,-12.83,0.00,362.1057003614084,OFF,RETRACTED,MANUAL
15:57:21.977,-10.00,-13.69,0.00,363.22157134476686,OFF,RETRACTED,MANUAL
15:57:22.078,-9.99,-14.55,0.00,364.3346117947387,OFF,RETRACTED,MANUAL
15:57:22.179,-9.96,-15.40,0.00,365.44479388537053,OFF,RETRACTED,MANUAL
15:57:22.279,-9.91,-16.24,0.00,366.552089862168,OFF,RETRACTED,MANUAL
15:57:22.380,-9.82,-17.08,0.00,367.65647204278935,OFF,RETRACTED,MANUAL
15:57:22.480,-9.72,-17.90,0.00,368.7579128177375,OFF,RETRACTED,MANUAL
15:57:22.582,-9.59,-18.73,0.00,369.8563846510506,OFF,RETRACTED,MANUAL
15:57:22.684,-9.44,-19.54,0.00,370.95186008098983,OFF,RETRACTED,MANUAL
15:57:22.783,-9.26,-20.35,0.00,372.0443117207267,OFF,RETRACTED,MANUAL
15:57:22.883,-9.06,-21.15,0.00,373.13371225902694,OFF,RETRACTED,MANUAL
15:57:22.984,-8.83,-21.94,0.00,374.22003446093396,OFF,RETRACTED,MANUAL
15:57:23.085,-8.59,-22.72,0.00,375.30325116844926,OFF,RETRACTED,MANUAL
15:57:23.186,-8.32,-23.49,0.00,376.3833353012115,OFF,RETRACTED,MANUAL
15:57:23.286,-8.04,-24.25,0.00,377.4602598571737,OFF,RETRACTED,MANUAL
15:57:23.387,-7.73,-25.01,0.00,378.5339979132781,OFF,RETRACTED,MANUAL
15:57:23.487,-7.40,-25.75,0.00,379.604522626129,OFF,RETRACTED,MANUAL
15:57:23.587,-7.06,-26.48,0.00,380.6718072326645,OFF,RETRACTED,MANUAL
15:57:23.689,-6.69,-27.20,0.00,381.7358250508251,OFF,RETRACTED,MANUAL
15:57:23.789,-6.31,-27.92,0.00,382.7965494802206,OFF,RETRACTED,MANUAL
15:57:23.889,-5.92,-28.62,0.00,383.8539540027956,OFF,RETRACTED,MANUAL
15:57:23.990,-5.51,-29.31,0.00,384.9080121834921,OFF,RETRACTED,MANUAL
15:57:24.092,-5.08,-29.98,0.00,385.9586976709104,OFF,RETRACTED,MANUAL
15:57:24.192,-4.65,-30.65,0.00,387.00598419796813,OFF,RETRACTED,MANUAL
15:57:24.292,-4.20,-31.30,0.00,388.04984558255666,OFF,RETRACTED,MANUAL
15:57:24.393,-3.74,-31.94,0.00,389.0902557281957,OFF,RETRACTED,MANUAL
15:57:24.493,-3.27,-32.57,0.00,390.1271886246858,OFF,RETRACTED,MANUAL
15:57:24.594,-2.79,-33.18,0.00,391.1606183487586,OFF,RETRACTED,MANUAL
15:57:24.694,-2.31,-33.78,0.00,392.19051906472475,OFF,RETRACTED,MANUAL
15:57:24.795,-1.82,-34.37,0.00,393.21686502512006,OFF,RETRACTED,MANUAL
15:57:24.896,-1.33,-34.95,0.00,394.2396305713489,OFF,RETRACTED,MANUAL
15:57:24.997,-0.83,-35.51,0.00,395.258790134326,OFF,RETRACTED,MANUAL
15:57:25.096,-0.33,-36.05,0.00,396.2743182351153,OFF,RETRACTED,MANUAL
15:57:25.198,0.17,-36.58,0.00,397.2861894855671,OFF,RETRACTED,MANUAL
15:57:25.298,0.67,-37.10,0.00,398.29437858895295,OFF,RETRACTED,MANUAL
15:57:25.398,1.17,-37.60,0.00,399.2988603405977,OFF,RETRACTED,MANUAL
15:57:25.499,1.66,-38.09,0.00,400.29960962851,OFF,RETRACTED,MANUAL
15:57:25.599,2.15,-38.56,0.00,401.29660143400963,OFF,RETRACTED,MANUAL
15:57:25.699,2.64,-39.02,0.00,402.2898108323534,OFF,RETRACTED,MANUAL
15:57:25.800,3.12,-39.46,0.00,403.27921299335816,OFF,RETRACTED,MANUAL
15:57:25.901,3.59,-39.88,0.00,404.26478318202135,OFF,RETRACTED,MANUAL
15:57:26.002,4.05,-40.29,0.00,405.24649675913963,OFF,RETRACTED,MANUAL
15:57:26.102,4.50,-40.68,0.00,406.22432918192465,OFF,RETRACTED,MANUAL
15:57:26.202,4.94,-41.06,0.00,407.19825600461684,OFF,RETRACTED,MANUAL
15:57:26.303,5.37,-41.42,0.00,408.16825287909626,OFF,RETRACTED,MANUAL
15:57:26.404,5.78,-41.76,0.00,409.1342955554917,OFF,RETRACTED,MANUAL
15:57:26.504,6.18,-42.09,0.00,410.09635988278643,OFF,RETRACTED,MANUAL
15:57:26.605,6.57,-42.40,0.00,411.0544218094225,OFF,RETRACTED,MANUAL
15:57:26.706,6.94,-42.69,0.00,412.0084573839015,OFF,RETRACTED,MANUAL
15:57:26.806,7.29,-42.97,0.00,412.9584427553839,OFF,RETRACTED,MANUAL
15:57:26.907,7.62,-43.23,0.00,413.9043541742848,OFF,RETRACTED,MANUAL
15:57:27.008,7.94,-43.47,0.00,414.846167992868,OFF,RETRACTED,MANUAL
15:57:27.109,8.23,-43.69,0.00,415.7838606658371,OFF,RETRACTED,MANUAL
15:57:27.209,8.50,-43.90,0.00,416.71740875092416,OFF,RETRACTED,MANUAL
15:57:27.309,8.76,-44.09,0.00,417.6467889094756,OFF,RETRACTED,MANUAL
15:57:27.410,8.99,-44.26,0.00,418.57197790703594,OFF,RETRACTED,MANUAL
15:57:27.511,9.20,-44.41,0.00,419.4929526139284,OFF,RETRACTED,MANUAL
15:57:27.611,9.38,-44.55,0.00,420.4096900058332,OFF,RETRACTED,MANUAL
15:57:27.712,9.54,-44.67,0.00,421.32216716436335,OFF,RETRACTED,MANUAL
15:57:27.812,9.68,-44.77,0.00,422.2303612776375,OFF,RETRACTED,MANUAL
15:57:27.912,9.79,-44.85,0.00,423.13424964085,OFF,RETRACTED,MANUAL
15:57:28.013,9.88,-44.91,0.00,424.03380965683886,OFF,RETRACTED,MANUAL
15:57:28.114,9.95,-44.96,0.00,424.9290188366506,OFF,RETRACTED,MANUAL
15:57:28.214,9.99,-44.99,0.00,425.81985480010223,OFF,RETRACTED,MANUAL
15:57:28.316,10.00,-45.00,0.00,426.70629527634117,OFF,RETRACTED,MANUAL
15:57:28.416,9.99,-44.99,0.00,427.5883181044016,OFF,RETRACTED,MANUAL
15:57:28.516,9.95,-44.97,0.00,428.4659012337588,OFF,RETRACTED,MANUAL
15:57:28.617,9.89,-44.92,0.00,429.33902272488035,OFF,RETRACTED,MANUAL
15:57:28.716,9.81,-44.86,0.00,430.2076607497743,OFF,RETRACTED,MANUAL
15:57:28.818,9.70,-44.78,0.00,431.0717935925353,OFF,RETRACTED,MANUAL
15:57:28.918,9.57,-44.68,0.00,431.93139964988734,OFF,RETRACTED,MANUAL
15:57:29.018,9.41,-44.57,0.00,432.78645743172365,OFF,RETRACTED,MANUAL
15:57:29.119,9.23,-44.44,0.00,433.6369455616443,OFF,RETRACTED,MANUAL
15:57:29.220,9.02,-44.29,0.00,434.4828427774904,OFF,RETRACTED,MANUAL
15:57:29.320,8.79,-44.12,0.00,435.3241279318755,OFF,RETRACTED,MANUAL
15:57:29.421,8.55,-43.93,0.00,436.16077999271454,OFF,RETRACTED,MANUAL
15:57:29.522,8.28,-43.73,0.00,436.9927780437497,OFF,RETRACTED,MANUAL
15:57:29.622,7.98,-43.51,0.00,437.82010128507295,OFF,RETRACTED,MANUAL
15:57:29.723,7.67,-43.27,0.00,438.64272903364633,OFF,RETRACTED,MANUAL
15:57:29.823,7.34,-43.01,0.00,439.46064072381904,OFF,RETRACTED,MANUAL
15:57:29.925,7.00,-42.74,0.00,440.27381590784137,OFF,RETRACTED,MANUAL
15:57:30.025,6.63,-42.45,0.00,441.08223425637607,OFF,RETRACTED,MANUAL
15:57:30.125,6.25,-42.14,0.00,441.8858755590066,OFF,RETRACTED,MANUAL
15:57:30.225,5.85,-41.82,0.00,442.6847197247422,OFF,RETRACTED,MANUAL
15:57:30.326,5.44,-41.48,0.00,443.47874678252026,OFF,RETRACTED,MANUAL
15:57:30.427,5.01,-41.12,0.00,444.26793688170585,OFF,RETRACTED,MANUAL
15:57:30.527,4.57,-40.74,0.00,445.0522702925874,OFF,RETRACTED,MANUAL
15:57:30.628,4.12,-40.35,0.00,445.83172740687075,OFF,RETRACTED,MANUAL
15:57:30.730,3.66,-39.95,0.00,446.6062887381684,OFF,RETRACTED,MANUAL
15:57:30.830,3.19,-39.53,0.00,447.37593492248755,OFF,RETRACTED,MANUAL
15:57:30.931,2.71,-39.09,0.00,448.1406467187136,OFF,RETRACTED,MANUAL
15:57:31.030,2.23,-38.63,0.00,448.90040500909146,OFF,RETRACTED,MANUAL
15:57:31.132,1.74,-38.16,0.00,449.6551907997035,OFF,RETRACTED,MANUAL
15:57:31.232,1.24,-37.68,0.00,450.40498522094424,OFF,RETRACTED,MANUAL
15:57:31.333,0.75,-37.18,0.00,451.14976952799225,OFF,RETRACTED,MANUAL
15:57:31.434,0.25,-36.67,0.00,451.88952510127854,OFF,RETRACTED,MANUAL
15:57:31.534,-0.25,-36.14,0.00,452.6242334469524,OFF,RETRACTED,MANUAL
15:57:31.635,-0.75,-35.59,0.00,453.3538761973434,OFF,RETRACTED,MANUAL
15:57:31.736,-1.25,-35.04,0.00,454.07843511142084,OFF,RETRACTED,MANUAL
15:57:31.838,-1.74,-34.46,0.00,454.7978920752496,OFF,RETRACTED,MANUAL
15:57:31.939,-2.23,-33.88,0.00,455.51222910244303,OFF,RETRACTED,MANUAL
15:57:32.039,-2.72,-33.28,0.00,456.2214283346126,OFF,RETRACTED,MANUAL
15:57:32.140,-3.20,-32.67,0.00,456.9254720418145,OFF,RETRACTED,MANUAL
15:57:32.240,-3.66,-32.04,0.00,457.6243426229927,OFF,RETRACTED,MANUAL
15:57:32.342,-4.13,-31.40,0.00,458.31802260641905,OFF,RETRACTED,MANUAL
15:57:32.443,-4.58,-30.75,0.00,459.0064946501302,OFF,RETRACTED,MANUAL
15:57:32.543,-5.01,-30.09,0.00,459.6897415423608,OFF,RETRACTED,MANUAL
15:57:32.644,-5.44,-29.41,0.00,460.3677462019742,OFF,RETRACTED,MANUAL
15:57:32.745,-5.85,-28.73,0.00,461.0404916788892,OFF,RETRACTED,MANUAL
15:57:32.845,-6.25,-28.03,0.00,461.7079611545039,OFF,RETRACTED,MANUAL
15:57:32.946,-6.63,-27.32,0.00,462.37013794211623,OFF,RETRACTED,MANUAL
15:57:33.047,-7.00,-26.60,0.00,463.0270054873409,OFF,RETRACTED,MANUAL
15:57:33.147,-7.35,-25.87,0.00,463.6785473685235,OFF,RETRACTED,MANUAL
15:57:33.248,-7.68,-25.13,0.00,464.324747297151,OFF,RETRACTED,MANUAL
15:57:33.349,-7.99,-24.37,0.00,464.9655891182588,OFF,RETRACTED,MANUAL
15:57:33.450,-8.28,-23.61,0.00,465.60105681083473,OFF,RETRACTED,MANUAL
15:57:33.550,-8.55,-22.84,0.00,466.2311344882197,OFF,RETRACTED,MANUAL
15:57:33.652,-8.80,-22.06,0.00,466.8558063985044,OFF,RETRACTED,MANUAL
15:57:33.752,-9.02,-21.27,0.00,467.4750569249237,OFF,RETRACTED,MANUAL
15:57:33.853,-9.23,-20.48,0.00,468.0888705862468,OFF,RETRACTED,MANUAL
15:57:33.953,-9.41,-19.67,0.00,468.69723203716393,OFF,RETRACTED,MANUAL
15:57:34.054,-9.57,-18.86,0.00,469.30012606867064,OFF,RETRACTED,MANUAL
15:57:34.155,-9.70,-18.04,0.00,469.89753760844746,OFF,RETRACTED,MANUAL
15:57:34.255,-9.81,-17.21,0.00,470.48945172123706,OFF,RETRACTED,MANUAL
15:57:34.356,-9.89,-16.37,0.00,471.07585360921746,OFF,RETRACTED,MANUAL
15:57:34.457,-9.95,-15.53,0.00,471.65672861237204,OFF,RETRACTED,MANUAL
15:57:34.558,-9.99,-14.68,0.00,472.2320622088559,OFF,RETRACTED,MANUAL
15:57:34.658,-10.00,-13.83,0.00,472.80184001535906,OFF,RETRACTED,MANUAL
15:57:34.759,-9.99,-12.97,0.00,473.36604778746613,OFF,RETRACTED,MANUAL
15:57:34.859,-9.95,-12.11,0.00,473.92467142001215,OFF,RETRACTED,MANUAL
15:57:34.960,-9.88,-11.24,0.00,474.47769694743545,OFF,RETRACTED,MANUAL
15:57:35.061,-9.79,-10.36,0.00,475.0251105441265,OFF,RETRACTED,MANUAL
15:57:35.162,-9.68,-9.49,0.00,475.56689852477405,OFF,RETRACTED,MANUAL
15:57:35.262,-9.54,-8.60,0.00,476.10304734470674,OFF,RETRACTED,MANUAL
15:57:35.363,-9.38,-7.72,0.00,476.63354360023203,OFF,RETRACTED,MANUAL
15:57:35.464,-9.19,-6.83,0.00,477.15837402897114,OFF,RETRACTED,MANUAL
15:57:35.563,-8.99,-5.94,0.00,477.67752551019066,OFF,RETRACTED,MANUAL
15:57:35.664,-8.75,-5.05,0.00,478.1909850651306,OFF,RETRACTED,MANUAL
15:57:35.765,-8.50,-4.15,0.00,478.69873985732886,OFF,RETRACTED,MANUAL
15:57:35.866,-8.23,-3.25,0.00,479.20077719294204,OFF,RETRACTED,MANUAL
15:57:35.968,-7.93,-2.36,0.00,479.69708452106295,OFF,RETRACTED,MANUAL
15:57:36.068,-7.62,-1.46,0.00,480.18764943403426,OFF,RETRACTED,MANUAL
15:57:36.170,-7.29,-0.56,0.00,480.6724596677586,OFF,RETRACTED,MANUAL
15:57:36.269,-6.94,0.34,0.00,481.1515031020054,OFF,RETRACTED,MANUAL
15:57:36.370,-6.57,1.24,0.00,481.6247677607138,OFF,RETRACTED,MANUAL
15:57:36.470,-6.18,2.14,0.00,482.092241812292,OFF,RETRACTED,MANUAL
15:57:36.572,-5.78,3.04,0.00,482.553913569913,OFF,RETRACTED,MANUAL
15:57:36.672,-5.37,3.94,0.00,483.00977149180693,OFF,RETRACTED,MANUAL
15:57:36.773,-4.94,4.83,0.00,483.45980418154943,OFF,RETRACTED,MANUAL
15:57:36.873,-4.50,5.73,0.00,483.9040003883468,OFF,RETRACTED,MANUAL
15:57:36.975,-4.04,6.62,0.00,484.34234900731695,OFF,RETRACTED,MANUAL
15:57:37.075,-3.58,7.51,0.00,484.7748390797673,OFF,RETRACTED,MANUAL
15:57:37.176,-3.11,8.39,0.00,485.2014597934684,OFF,RETRACTED,MANUAL
15:57:37.277,-2.63,9.28,0.00,485.6222004829247,OFF,RETRACTED,MANUAL
15:57:37.377,-2.15,10.15,0.00,486.037050629641,OFF,RETRACTED,MANUAL
15:57:37.478,-1.66,11.03,0.00,486.44599986238507,OFF,RETRACTED,MANUAL
15:57:37.579,-1.16,11.90,0.00,486.84903795744754,OFF,RETRACTED,MANUAL
15:57:37.680,-0.66,12.76,0.00,487.2461548388969,OFF,RETRACTED,MANUAL
15:57:37.780,-0.16,13.63,0.00,487.63734057883187,OFF,RETRACTED,MANUAL
15:57:37.880,0.34,14.48,0.00,488.0225853976293,OFF,RETRACTED,MANUAL
15:57:37.981,0.84,15.33,0.00,488.40187966418875,OFF,RETRACTED,MANUAL
15:57:38.081,1.33,16.17,0.00,488.7752138961734,OFF,RETRACTED,MANUAL
15:57:38.183,1.83,17.01,0.00,489.1425787602468,OFF,RETRACTED,MANUAL
15:57:38.283,2.32,17.84,0.00,489.5039650723066,OFF,RETRACTED,MANUAL
15:57:38.384,2.80,18.66,0.00,489.8593637977137,OFF,RETRACTED,MANUAL
15:57:38.484,3.27,19.48,0.00,490.2087660515185,OFF,RETRACTED,MANUAL
15:57:38.585,3.74,20.28,0.00,490.5521630986829,OFF,RETRACTED,MANUAL
15:57:38.686,4.20,21.08,0.00,490.88954635429855,OFF,RETRACTED,MANUAL
15:57:38.786,4.65,21.87,0.00,491.2209073838017,OFF,RETRACTED,MANUAL
15:57:38.899,5.09,22.66,0.00,491.54623790318385,OFF,RETRACTED,MANUAL
15:57:38.999,5.51,23.43,0.00,491.86552977919894,OFF,RETRACTED,MANUAL
15:57:39.100,5.92,24.19,0.00,492.1787750295666,OFF,RETRACTED,MANUAL
15:57:39.202,6.32,24.95,0.00,492.48596582317214,OFF,RETRACTED,MANUAL
15:57:39.303,6.70,25.69,0.00,492.78709448026143,OFF,RETRACTED,MANUAL
15:57:39.405,7.06,26.42,0.00,493.082153472634,OFF,RETRACTED,MANUAL
15:57:39.506,7.40,27.15,0.00,493.37113542383014,OFF,RETRACTED,MANUAL
15:57:39.607,7.73,27.86,0.00,493.65403310931634,OFF,RETRACTED,MANUAL
15:57:39.707,8.04,28.56,0.00,493.93083945666507,OFF,RETRACTED,MANUAL
15:57:39.809,8.33,29.25,0.00,494.2015475457321,OFF,RETRACTED,MANUAL
15:57:39.909,8.59,29.93,0.00,494.46615060882937,OFF,RETRACTED,MANUAL
15:57:40.010,8.84,30.59,0.00,494.72464203089396,OFF,RETRACTED,MANUAL
15:57:40.110,9.06,31.25,0.00,494.9770153496538,OFF,RETRACTED,MANUAL
15:57:40.211,9.26,31.89,0.00,495.2232642557892,OFF,RETRACTED,MANUAL
15:57:40.312,9.44,32.52,0.00,495.4633825930902,OFF,RETRACTED,MANUAL
15:57:40.412,9.59,33.13,0.00,495.6973643586109,OFF,RETRACTED,MANUAL
15:57:40.514,9.72,33.74,0.00,495.92520370281943,OFF,RETRACTED,MANUAL
15:57:40.613,9.83,34.33,0.00,496.1468949297439,OFF,RETRACTED,MANUAL
15:57:40.715,9.91,34.90,0.00,496.3624324971153,OFF,RETRACTED,MANUAL
15:57:40.815,9.96,35.46,0.00,496.57181101650565,OFF,RETRACTED,MANUAL
15:57:40.916,9.99,36.01,0.00,496.77502525346284,OFF,RETRACTED,MANUAL
15:57:41.017,10.00,36.54,0.00,496.9720701276416,OFF,RETRACTED,MANUAL
15:57:41.118,9.98,37.06,0.00,497.1629407129302,OFF,RETRACTED,MANUAL
15:57:41.218,9.94,37.56,0.00,497.3476322375741,OFF,RETRACTED,MANUAL
15:57:41.319,9.87,38.05,0.00,497.5261400842947,OFF,RETRACTED,MANUAL
15:57:41.420,9.77,38.52,0.00,497.6984597904052,OFF,RETRACTED,MANUAL
15:57:41.520,9.66,38.98,0.00,497.8645870479219,OFF,RETRACTED,MANUAL
15:57:41.621,9.51,39.42,0.00,498.0245177036719,OFF,RETRACTED,MANUAL
15:57:41.721,9.35,39.85,0.00,498.1782477593973,OFF,RETRACTED,MANUAL
15:57:41.823,9.16,40.26,0.00,498.3257733718547,OFF,RETRACTED,MANUAL
15:57:41.923,8.95,40.65,0.00,498.4670908529114,OFF,RETRACTED,MANUAL
15:57:42.023,8.71,41.03,0.00,498.6021966696378,OFF,RETRACTED,MANUAL
15:57:42.124,8.46,41.39,0.00,498.7310874443954,OFF,RETRACTED,MANUAL
15:57:42.225,8.18,41.74,0.00,498.85375995492166,OFF,RETRACTED,MANUAL
15:57:42.326,7.88,42.06,0.00,498.9702111344102,OFF,RETRACTED,MANUAL
15:57:42.426,7.57,42.38,0.00,499.08043807158754,OFF,RETRACTED,MANUAL
15:57:42.526,7.23,42.67,0.00,499.184438010786,OFF,RETRACTED,MANUAL
15:57:42.627,6.87,42.95,0.00,499.28220835201256,OFF,RETRACTED,MANUAL
15:57:42.727,6.50,43.21,0.00,499.3737466510138,OFF,RETRACTED,MANUAL
15:57:42.828,6.12,43.45,0.00,499.45905061933684,OFF,RETRACTED,MANUAL
15:57:42.929,5.71,43.68,0.00,499.53811812438715,OFF,RETRACTED,MANUAL
15:57:43.029,5.29,43.88,0.00,499.61094718948107,OFF,RETRACTED,MANUAL
