timestamp,pitch,roll,yaw,light,led_status,solar_status,mode
19:21:10.899,6.36,-27.83,0.00,1017.9132601954338,ON,DEPLOYED,AUTO
19:21:11.000,6.74,-27.12,0.00,1036.8037124872985,ON,DEPLOYED,AUTO
19:21:11.102,7.10,-26.40,0.00,1054.8523309019292,ON,DEPLOYED,AUTO
19:21:11.205,7.44,-25.66,0.00,1072.014003292828,ON,DEPLOYED,AUTO
19:21:11.308,7.76,-24.92,0.00,1088.245834416644,ON,DEPLOYED,AUTO
19:21:11.409,8.07,-24.16,0.00,1103.5072531489423,ON,DEPLOYED,AUTO
19:21:11.511,8.36,-23.40,0.00,1117.760113890885,ON,DEPLOYED,AUTO
19:21:11.612,8.62,-22.63,0.00,1130.968791913364,ON,DEPLOYED,AUTO
19:21:11.713,8.86,-21.84,0.00,1143.1002724002694,ON,DEPLOYED,AUTO
19:21:11.814,9.08,-21.05,0.00,1154.1242329683373,ON,DEPLOYED,AUTO
19:21:11.916,9.28,-20.25,0.00,1164.013119457315,ON,DEPLOYED,AUTO
19:21:12.016,9.45,-19.45,0.00,1172.7422148010128,ON,DEPLOYED,AUTO
19:21:12.117,9.61,-18.63,0.00,1180.289700807096,ON,DEPLOYED,AUTO
19:21:12.219,9.73,-17.81,0.00,1186.6367126912048,ON,DEPLOYED,AUTO
19:21:12.322,9.84,-16.98,0.00,1191.7673862290885,ON,DEPLOYED,AUTO
19:21:12.425,9.91,-16.14,0.00,1195.6688974089057,ON,DEPLOYED,AUTO
19:21:12.526,9.97,-15.30,0.00,1198.3314944845743,ON,DEPLOYED,AUTO
19:21:12.628,9.99,-14.45,0.00,1199.7485223500591,ON,DEPLOYED,AUTO
19:21:12.731,10.00,-13.59,0.00,1199.9164391736704,ON,DEPLOYED,AUTO
19:21:12.832,9.98,-12.73,0.00,1198.8348252507983,ON,DEPLOYED,AUTO
19:21:12.933,9.93,-11.87,0.00,1196.5063840529565,ON,DEPLOYED,AUTO
19:21:13.033,9.86,-11.00,0.00,1192.936935470511,ON,DEPLOYED,AUTO
19:21:13.135,9.76,-10.12,0.00,1188.1354012659845,ON,DEPLOYED,AUTO
19:21:13.235,9.64,-9.24,0.00,1182.1137827742978,ON,DEPLOYED,AUTO
19:21:13.335,9.50,-8.36,0.00,1174.8871309056822,ON,DEPLOYED,AUTO
19:21:13.436,9.33,-7.47,0.00,1166.4735085262414,ON,DEPLOYED,AUTO
19:21:13.536,9.14,-6.58,0.00,1156.8939453101939,ON,DEPLOYED,AUTO
19:21:13.637,8.92,-5.69,0.00,1146.17238517664,ON,DEPLOYED,AUTO
19:21:13.738,8.69,-4.80,0.00,1134.3356264422332,ON,DEPLOYED,AUTO
19:21:13.839,8.43,-3.90,0.00,1121.413254839344,ON,DEPLOYED,AUTO
19:21:13.941,8.15,-3.01,0.00,1107.4375695671392,ON,DEPLOYED,AUTO
19:21:14.042,7.85,-2.11,0.00,1092.4435025604025,ON,DEPLOYED,AUTO
19:21:14.142,7.53,-1.21,0.00,1076.468531177892,ON,DEPLOYED,AUTO
19:21:14.243,7.19,-0.31,0.00,1059.5525845284592,ON,DEPLOYED,AUTO
19:21:14.343,6.83,0.59,0.00,1041.7379436690733,ON,DEPLOYED,AUTO
19:21:14.444,6.46,1.49,0.00,1023.0691359241968,ON,DEPLOYED,AUTO
19:21:14.550,6.07,2.39,0.00,1003.5928235906647,ON,DEPLOYED,AUTO
19:21:14.650,5.67,3.29,0.00,983.3576873062436,ON,DEPLOYED,AUTO
19:21:14.752,5.25,4.19,0.00,962.4143043733889,ON,DEPLOYED,AUTO
19:21:14.854,4.82,5.08,0.00,940.8150223423297,ON,DEPLOYED,AUTO
19:21:14.955,4.37,5.97,0.00,918.6138281694551,ON,DEPLOYED,AUTO
19:21:15.057,3.92,6.87,0.00,895.8662132780387,ON,DEPLOYED,AUTO
19:21:15.166,3.45,7.75,0.00,872.62903485858,ON,DEPLOYED,AUTO
19:21:15.276,2.98,8.64,0.00,848.9603737554392,ON,DEPLOYED,AUTO
19:21:15.376,2.50,9.52,0.00,824.9193892949733,ON,DEPLOYED,AUTO
19:21:15.477,2.01,10.40,0.00,800.5661714180309,ON,DEPLOYED,AUTO
19:21:15.577,1.52,11.27,0.00,775.9615904863934,ON,DEPLOYED,AUTO
19:21:15.680,1.02,12.14,0.00,751.167145138572,ON,DEPLOYED,AUTO
19:21:15.780,0.52,13.00,0.00,726.2448085752385,ON,DEPLOYED,AUTO
19:21:15.881,0.03,13.86,0.00,701.256873658499,ON,DEPLOYED,AUTO
19:21:15.981,-0.47,14.72,0.00,676.2657972121804,ON,DEPLOYED,AUTO
19:21:16.082,-0.97,15.56,0.00,651.3340439122974,ON,DEPLOYED,AUTO
19:21:16.183,-1.47,16.40,0.00,626.5239301578936,ON,DEPLOYED,AUTO
19:21:16.284,-1.96,17.24,0.00,601.897468312497,ON,DEPLOYED,AUTO
19:21:16.384,-2.45,18.07,0.00,188.758105852754,ON,RETRACTED,AUTO
19:21:16.485,-2.93,18.89,0.00,176.72055039046543,ON,RETRACTED,AUTO
19:21:16.585,-3.41,19.70,0.00,164.86615538900074,ON,RETRACTED,AUTO
19:21:16.686,-3.87,20.51,0.00,153.22455066221397,ON,RETRACTED,AUTO
19:21:16.787,-4.33,21.30,0.00,141.8248341590915,ON,RETRACTED,AUTO
19:21:16.892,-4.77,22.09,0.00,130.6954992340335,ON,RETRACTED,AUTO
19:21:16.992,-5.21,22.87,0.00,119.86436342830694,ON,RETRACTED,AUTO
19:21:17.092,-5.63,23.64,0.00,109.35849894067968,ON,RETRACTED,AUTO
19:21:17.193,-6.03,24.40,0.00,99.2041649610222,ON,RETRACTED,AUTO
19:21:17.293,-6.42,25.15,0.00,89.42674203600876,ON,RETRACTED,AUTO
19:21:17.394,-6.80,25.90,0.00,80.05066863096837,ON,RETRACTED,AUTO
19:21:17.495,-7.16,26.63,0.00,71.09938004644897,ON,RETRACTED,AUTO
19:21:17.595,-7.50,27.35,0.00,62.59524984217089,ON,RETRACTED,AUTO
19:21:17.696,-7.82,28.06,0.00,54.55953391477931,ON,RETRACTED,AUTO
19:21:17.796,-8.12,28.75,0.00,47.012317369172735,ON,RETRACTED,AUTO
19:21:17.897,-8.40,29.44,0.00,39.97246431620084,ON,RETRACTED,AUTO
19:21:17.997,-8.66,30.11,0.00,33.4575707222113,ON,RETRACTED,AUTO
19:21:18.097,-8.90,30.78,0.00,27.48392042829815,ON,RETRACTED,AUTO
19:21:18.198,-9.12,31.43,0.00,22.06644444917916,ON,RETRACTED,AUTO
19:21:18.299,-9.31,32.07,0.00,17.218683653435193,ON,RETRACTED,AUTO
19:21:18.399,-9.48,32.69,0.00,12.952754918390553,ON,RETRACTED,AUTO
19:21:18.499,-9.63,33.30,0.00,9.279320844230085,ON,RETRACTED,AUTO
19:21:18.600,-9.75,33.90,0.00,6.2075631030517116,ON,RETRACTED,AUTO
19:21:18.700,-9.85,34.49,0.00,3.745159489467852,ON,RETRACTED,AUTO
19:21:18.801,-9.92,35.06,0.00,1.8982647301174325,ON,RETRACTED,AUTO
19:21:18.902,-9.97,35.61,0.00,0.6714951000546137,ON,RETRACTED,AUTO
19:21:19.002,-10.00,36.16,0.00,0.06791688446531907,ON,RETRACTED,AUTO
19:21:19.103,-10.00,36.69,0.00,0.08903871455100898,ON,RETRACTED,AUTO
19:21:19.203,-9.97,37.20,0.00,0.7348077967365327,ON,RETRACTED,AUTO
19:21:19.304,-9.92,37.70,0.00,2.0036100446264697,ON,RETRACTED,AUTO
19:21:19.404,-9.84,38.18,0.00,3.892274113380523,ON,RETRACTED,AUTO
19:21:19.505,-9.74,38.65,0.00,6.396079326424058,ON,RETRACTED,AUTO
19:21:19.605,-9.62,39.10,0.00,9.508767474681008,ON,RETRACTED,AUTO
19:21:19.706,-9.47,39.54,0.00,13.222558458837426,ON,RETRACTED,AUTO
19:21:19.806,-9.30,39.96,0.00,17.528169735537887,ON,RETRACTED,AUTO
19:21:19.907,-9.10,40.37,0.00,22.414839518909616,ON,RETRACTED,AUTO
19:21:20.008,-8.89,40.76,0.00,27.87035367942272,ON,RETRACTED,AUTO
19:21:20.108,-8.64,41.13,0.00,33.88107627285271,ON,RETRACTED,AUTO
19:21:20.209,-8.38,41.49,0.00,40.43198362303994,ON,RETRACTED,AUTO
19:21:20.309,-8.10,41.83,0.00,47.50670187325548,ON,RETRACTED,AUTO
19:21:20.410,-7.80,42.15,0.00,55.0875479123159,ON,RETRACTED,AUTO
19:21:20.511,-7.47,42.46,0.00,63.155573573151884,ON,RETRACTED,AUTO
19:21:20.611,-7.13,42.75,0.00,71.69061299335792,ON,RETRACTED,AUTO
19:21:20.711,-6.77,43.02,0.00,80.6713330193461,ON,RETRACTED,AUTO
19:21:20.811,-6.40,43.28,0.00,90.0752865281201,ON,RETRACTED,AUTO
19:21:20.912,-6.00,43.51,0.00,99.87896853339237,ON,RETRACTED,AUTO
19:21:21.013,-5.60,43.74,0.00,110.05787493580863,ON,RETRACTED,AUTO
19:21:21.113,-5.18,43.94,0.00,120.58656377043485,ON,RETRACTED,AUTO
19:21:21.214,-4.74,44.12,0.00,131.4387187984197,ON,RETRACTED,AUTO
19:21:21.314,-4.30,44.29,0.00,142.58721528388628,ON,RETRACTED,AUTO
19:21:21.415,-3.84,44.44,0.00,154.0041877916458,ON,RETRACTED,AUTO
19:21:21.515,-3.37,44.57,0.00,165.6610998362732,ON,RETRACTED,AUTO
19:21:21.616,-2.90,44.69,0.00,177.5288152084594,ON,RETRACTED,AUTO
19:21:21.716,-2.42,44.79,0.00,189.5776708003607,ON,RETRACTED,AUTO
19:21:21.817,-1.93,44.86,0.00,603.5551014958402,ON,DEPLOYED,AUTO
19:21:21.919,-1.44,44.93,0.00,628.1959234096867,ON,DEPLOYED,AUTO
19:21:22.018,-0.94,44.97,0.00,653.0162181201684,ON,DEPLOYED,AUTO
19:21:22.119,-0.44,44.99,0.00,677.953947816669,ON,DEPLOYED,AUTO
19:21:22.219,0.06,45.00,0.00,702.9467811622658,ON,DEPLOYED,AUTO
19:21:22.319,0.56,44.99,0.00,727.9322490896109,ON,DEPLOYED,AUTO
19:21:22.420,1.06,44.96,0.00,752.8479009410661,ON,DEPLOYED,AUTO
19:21:22.520,1.55,44.91,0.00,777.6314605628238,ON,DEPLOYED,AUTO
19:21:22.621,2.04,44.85,0.00,802.2209819628578,ON,DEPLOYED,AUTO
19:21:22.723,2.53,44.76,0.00,826.5550041436434,ON,DEPLOYED,AUTO
19:21:22.823,3.01,44.66,0.00,850.5727047226426,ON,DEPLOYED,AUTO
19:21:22.924,3.48,44.54,0.00,874.2140519565845,ON,DEPLOYED,AUTO
19:21:23.024,3.95,44.41,0.00,897.4199547895602,ON,DEPLOYED,AUTO
19:21:23.124,4.40,44.25,0.00,920.1324105498878,ON,DEPLOYED,AUTO
19:21:23.227,4.85,44.08,0.00,942.294649926585,ON,DEPLOYED,AUTO
19:21:23.326,5.28,43.89,0.00,963.851278863081,ON,DEPLOYED,AUTO
19:21:23.427,5.69,43.68,0.00,984.7484170135103,ON,DEPLOYED,AUTO
19:21:23.528,6.10,43.46,0.00,1004.933832415516,ON,DEPLOYED,AUTO
19:21:23.628,6.49,43.22,0.00,1024.3570720429543,ON,DEPLOYED,AUTO
19:21:23.728,6.86,42.96,0.00,1042.9695879121844,ON,DEPLOYED,AUTO
19:21:23.829,7.21,42.68,0.00,1060.724858426744,ON,DEPLOYED,AUTO
19:21:23.930,7.55,42.39,0.00,1077.5785046571132,ON,DEPLOYED,AUTO
19:21:24.033,7.87,42.08,0.00,1093.4884012649252,ON,DEPLOYED,AUTO
19:21:24.132,8.17,41.75,0.00,1108.4147817943747,ON,DEPLOYED,AUTO
19:21:24.246,8.45,41.41,0.00,1122.3203380676466,ON,DEPLOYED,AUTO
19:21:24.351,8.70,41.05,0.00,1135.1703134359318,ON,DEPLOYED,AUTO
19:21:24.452,8.94,40.67,0.00,1146.9325896529472,ON,DEPLOYED,AUTO
19:21:24.552,9.15,40.28,0.00,1157.5777671538256,ON,DEPLOYED,AUTO
19:21:24.653,9.34,39.87,0.00,1167.0792385387158,ON,DEPLOYED,AUTO
19:21:24.760,9.51,39.44,0.00,1175.4132550774266,ON,DEPLOYED,AUTO
19:21:24.858,9.65,39.00,0.00,1182.5589860688829,ON,DEPLOYED,AUTO
19:21:24.958,9.77,38.54,0.00,1188.498570907031,ON,DEPLOYED,AUTO
19:21:25.058,9.86,38.07,0.00,1193.2171637230515,ON,DEPLOYED,AUTO
19:21:25.159,9.93,37.58,0.00,1196.7029704923,ON,DEPLOYED,AUTO
19:21:25.259,9.98,37.08,0.00,1198.9472785132266,ON,DEPLOYED,AUTO
19:21:25.360,10.00,36.56,0.00,1199.9444781845916,ON,DEPLOYED,AUTO
19:21:25.461,9.99,36.03,0.00,1199.6920770265488,ON,DEPLOYED,AUTO
19:21:25.560,9.96,35.48,0.00,1198.1907059105447,ON,DEPLOYED,AUTO
19:21:25.661,9.91,34.92,0.00,1195.4441174824708,ON,DEPLOYED,AUTO
19:21:25.762,9.83,34.35,0.00,1191.4591767830013,ON,DEPLOYED,AUTO
19:21:25.862,9.72,33.76,0.00,1186.2458440885682,ON,DEPLOYED,AUTO
19:21:25.962,9.60,33.16,0.00,1179.817150015856,ON,DEPLOYED,AUTO
19:21:26.063,9.44,32.54,0.00,1172.1891629520476,ON,DEPLOYED,AUTO
19:21:26.163,9.27,31.92,0.00,1163.3809488922236,ON,DEPLOYED,AUTO
19:21:26.264,9.07,31.28,0.00,1153.4145237843043,ON,DEPLOYED,AUTO
19:21:26.364,8.85,30.62,0.00,1142.3147985006453,ON,DEPLOYED,AUTO
19:21:26.465,8.60,29.96,0.00,1130.109516573831,ON,DEPLOYED,AUTO
19:21:26.566,8.34,29.28,0.00,1116.82918485229,ON,DEPLOYED,AUTO
19:21:26.666,8.05,28.59,0.00,1102.5069972490633,ON,DEPLOYED,AUTO
19:21:26.767,7.74,27.89,0.00,1087.1787517743076,ON,DEPLOYED,AUTO
19:21:26.867,7.42,27.18,0.00,1070.882761058914,ON,DEPLOYED,AUTO
19:21:26.969,7.07,26.45,0.00,1053.6597565928828,ON,DEPLOYED,AUTO
19:21:27.068,6.71,25.72,0.00,1035.5527869178118,ON,DEPLOYED,AUTO
19:21:27.170,6.33,24.98,0.00,1016.607110027961,ON,DEPLOYED,AUTO
19:21:27.270,5.94,24.22,0.00,996.8700802488372,ON,DEPLOYED,AUTO
19:21:27.370,5.53,23.46,0.00,976.3910298760418,ON,DEPLOYED,AUTO
19:21:27.471,5.10,22.69,0.00,955.2211458702233,ON,DEPLOYED,AUTO
19:21:27.571,4.67,21.91,0.00,933.4133419163337,ON,DEPLOYED,AUTO
19:21:27.672,4.22,21.12,0.00,911.022126166973,ON,DEPLOYED,AUTO
19:21:27.773,3.76,20.32,0.00,888.1034650003945,ON,DEPLOYED,AUTO
19:21:27.880,3.29,19.51,0.00,864.7146431337069,ON,DEPLOYED,AUTO
19:21:27.982,2.82,18.70,0.00,840.9141204409135,ON,DEPLOYED,AUTO
19:21:28.082,2.34,17.87,0.00,816.7613858336738,ON,DEPLOYED,AUTO
19:21:28.183,1.85,17.04,0.00,792.3168085700047,ON,DEPLOYED,AUTO
19:21:28.283,1.35,16.21,0.00,767.6414873625755,ON,DEPLOYED,AUTO
19:21:28.383,0.86,15.36,0.00,742.7970976637457,ON,DEPLOYED,AUTO
19:21:28.484,0.36,14.52,0.00,717.8457375090545,ON,DEPLOYED,AUTO
19:21:28.587,-0.14,13.66,0.00,692.8497723044711,ON,DEPLOYED,AUTO
19:21:28.686,-0.64,12.80,0.00,667.8716789453599,ON,DEPLOYED,AUTO
19:21:28.786,-1.14,11.94,0.00,642.973889656779,ON,DEPLOYED,AUTO
19:21:28.887,-1.64,11.07,0.00,618.2186359454317,ON,DEPLOYED,AUTO
19:21:28.987,-2.13,10.19,0.00,196.83389652665474,ON,RETRACTED,AUTO
19:21:29.087,-2.61,9.31,0.00,184.6913626509053,ON,RETRACTED,AUTO
19:21:29.189,-3.09,8.43,0.00,172.71206635644745,ON,RETRACTED,AUTO
19:21:29.289,-3.56,7.54,0.00,160.92594964532037,ON,RETRACTED,AUTO
19:21:29.390,-4.03,6.66,0.00,149.36247167121093,ON,RETRACTED,AUTO
19:21:29.490,-4.48,5.76,0.00,138.0505351069114,ON,RETRACTED,AUTO
19:21:29.592,-4.92,4.87,0.00,127.01841390268986,ON,RETRACTED,AUTO
19:21:29.692,-5.35,3.97,0.00,116.29368261613908,ON,RETRACTED,AUTO
19:21:29.793,-5.76,3.08,0.00,105.90314749014334,ON,RETRACTED,AUTO
19:21:29.893,-6.17,2.18,0.00,95.87277945123151,ON,RETRACTED,AUTO
19:21:29.996,-6.55,1.28,0.00,86.22764919578611,ON,RETRACTED,AUTO
19:21:30.094,-6.92,0.38,0.00,76.991864526359,ON,RETRACTED,AUTO
19:21:30.195,-7.27,-0.52,0.00,68.18851009471999,ON,RETRACTED,AUTO
19:21:30.296,-7.61,-1.42,0.00,59.83958970224981,ON,RETRACTED,AUTO
19:21:30.397,-7.92,-2.32,0.00,51.965971301895905,ON,RETRACTED,AUTO
19:21:30.498,-8.22,-3.22,0.00,44.587334839157904,ON,RETRACTED,AUTO
19:21:30.597,-8.49,-4.11,0.00,37.72212306247306,ON,RETRACTED,AUTO
19:21:30.698,-8.74,-5.01,0.00,31.38749542594988,ON,RETRACTED,AUTO
19:21:30.799,-8.98,-5.90,0.00,25.59928519966931,ON,RETRACTED,AUTO
19:21:30.899,-9.19,-6.79,0.00,20.371959894755463,ON,RETRACTED,AUTO
19:21:31.000,-9.37,-7.68,0.00,15.718585102132153,ON,RETRACTED,AUTO
19:21:31.100,-9.53,-8.57,0.00,11.65079183535019,ON,RETRACTED,AUTO
19:21:31.201,-9.67,-9.45,0.00,8.178747459110753,ON,RETRACTED,AUTO
19:21:31.301,-9.79,-10.33,0.00,5.311130276148646,ON,RETRACTED,AUTO
19:21:31.401,-9.88,-11.20,0.00,3.0551078359951305,ON,RETRACTED,AUTO
19:21:31.502,-9.94,-12.07,0.00,1.4163190198368056,ON,RETRACTED,AUTO
19:21:31.603,-9.98,-12.94,0.00,0.39885994624927434,ON,RETRACTED,AUTO
19:21:31.703,-10.00,-13.79,0.00,0.005273733034130146,ON,RETRACTED,AUTO
19:21:31.803,-9.99,-14.65,0.00,0.2365441407486344,ON,RETRACTED,AUTO
19:21:31.905,-9.96,-15.50,0.00,1.0920931138168157,ON,RETRACTED,AUTO
19:21:32.004,-9.90,-16.34,0.00,2.5697822253673053,ON,RETRACTED,AUTO
19:21:32.107,-9.81,-17.17,0.00,4.665918022186844,ON,RETRACTED,AUTO
19:21:32.207,-9.70,-18.00,0.00,7.375261256429809,ON,RETRACTED,AUTO
19:21:32.307,-9.57,-18.82,0.00,10.691039981009283,ON,RETRACTED,AUTO
19:21:32.416,-9.42,-19.64,0.00,14.604966475938,ON,RETRACTED,AUTO
19:21:32.516,-9.24,-20.44,0.00,19.107257963312207,ON,RETRACTED,AUTO
19:21:32.617,-9.03,-21.24,0.00,24.186661059161537,ON,RETRACTED,AUTO
19:21:32.717,-8.81,-22.03,0.00,29.830479901048363,ON,RETRACTED,AUTO
19:21:32.818,-8.56,-22.81,0.00,36.024607881112104,ON,RETRACTED,AUTO
19:21:32.918,-8.29,-23.58,0.00,42.75356290524206,ON,RETRACTED,AUTO
19:21:33.019,-8.00,-24.34,0.00,50.00052609024999,ON,RETRACTED,AUTO
19:21:33.119,-7.69,-25.09,0.00,57.747383802318836,ON,RETRACTED,AUTO
19:21:33.220,-7.36,-25.84,0.00,65.97477293165406,ON,RETRACTED,AUTO
19:21:33.321,-7.01,-26.57,0.00,74.66212929017368,ON,RETRACTED,AUTO
19:21:33.422,-6.65,-27.29,0.00,83.78773901126922,ON,RETRACTED,AUTO
19:21:33.522,-6.27,-28.00,0.00,93.32879282316367,ON,RETRACTED,AUTO
19:21:33.623,-5.87,-28.70,0.00,103.26144306021209,ON,RETRACTED,AUTO
19:21:33.723,-5.46,-29.39,0.00,113.56086326964615,ON,RETRACTED,AUTO
19:21:33.823,-5.03,-30.06,0.00,124.20131026477665,ON,RETRACTED,AUTO
19:21:33.924,-4.59,-30.73,0.00,135.1561884695535,ON,RETRACTED,AUTO
19:21:34.024,-4.14,-31.38,0.00,146.39811639365513,ON,RETRACTED,AUTO
19:21:34.125,-3.68,-32.02,0.00,157.89899507195415,ON,RETRACTED,AUTO
19:21:34.225,-3.21,-32.64,0.00,169.63007829729673,ON,RETRACTED,AUTO
19:21:34.326,-2.74,-33.25,0.00,181.5620444710496,ON,RETRACTED,AUTO
19:21:34.426,-2.25,-33.85,0.00,193.6650698918263,ON,RETRACTED,AUTO
19:21:34.527,-1.76,-34.44,0.00,611.8178065984175,ON,DEPLOYED,AUTO
19:21:34.627,-1.27,-35.01,0.00,636.5258829722874,ON,DEPLOYED,AUTO
19:21:34.727,-0.77,-35.57,0.00,661.3926115820451,ON,DEPLOYED,AUTO
19:21:34.828,-0.27,-36.11,0.00,686.3558385565084,ON,DEPLOYED,AUTO
19:21:34.929,0.23,-36.64,0.00,711.3531688288383,ON,DEPLOYED,AUTO
19:21:35.029,0.73,-37.16,0.00,736.3221220917123,ON,DEPLOYED,AUTO
19:21:35.131,1.22,-37.66,0.00,761.2002889655527,ON,DEPLOYED,AUTO
19:21:35.238,1.72,-38.14,0.00,785.9254869894738,ON,DEPLOYED,AUTO
19:21:35.339,2.21,-38.61,0.00,810.4359160450502,ON,DEPLOYED,AUTO
19:21:35.440,2.69,-39.07,0.00,834.6703128244278,ON,DEPLOYED,AUTO
19:21:35.540,3.17,-39.51,0.00,858.568103956688,ON,DEPLOYED,AUTO
19:21:35.640,3.64,-39.93,0.00,882.0695574097293,ON,DEPLOYED,AUTO
19:21:35.742,4.10,-40.34,0.00,905.1159317892398,ON,DEPLOYED,AUTO
19:21:35.843,4.55,-40.73,0.00,927.6496231615902,ON,DEPLOYED,AUTO
19:21:35.943,4.99,-41.10,0.00,949.6143090336697,ON,DEPLOYED,AUTO
19:21:36.044,5.42,-41.46,0.00,970.9550891297852,ON,DEPLOYED,AUTO
19:21:36.145,5.83,-41.80,0.00,991.61862261376,ON,DEPLOYED,AUTO
19:21:36.245,6.23,-42.13,0.00,1011.5532614132446,ON,DEPLOYED,AUTO
19:21:36.346,6.61,-42.44,0.00,1030.7091793129996,ON,DEPLOYED,AUTO
19:21:36.446,6.98,-42.73,0.00,1049.0384964944847,ON,DEPLOYED,AUTO
19:21:36.548,7.33,-43.00,0.00,1066.4953992104702,ON,DEPLOYED,AUTO
19:21:36.649,7.66,-43.26,0.00,1083.0362542955452,ON,DEPLOYED,AUTO
19:21:36.749,7.97,-43.50,0.00,1098.6197182263081,ON,DEPLOYED,AUTO
19:21:36.849,8.26,-43.72,0.00,1113.2068404586435,ON,DEPLOYED,AUTO
19:21:36.950,8.54,-43.92,0.00,1126.7611607837966,ON,DEPLOYED,AUTO
19:21:37.050,8.78,-44.11,0.00,1139.2488004599081,ON,DEPLOYED,AUTO
19:21:37.150,9.01,-44.28,0.00,1150.6385468912251,ON,DEPLOYED,AUTO
19:21:37.252,9.22,-44.43,0.00,1160.9019316433346,ON,DEPLOYED,AUTO
19:21:37.352,9.40,-44.56,0.00,1170.0133015994236,ON,DEPLOYED,AUTO
19:21:37.453,9.56,-44.68,0.00,1177.9498830797118,ON,DEPLOYED,AUTO
19:21:37.553,9.69,-44.78,0.00,1184.6918387637902,ON,DEPLOYED,AUTO
19:21:37.654,9.80,-44.86,0.00,1190.2223172735912,ON,DEPLOYED,AUTO
19:21:37.754,9.89,-44.92,0.00,1194.5274952930583,ON,DEPLOYED,AUTO
19:21:37.855,9.95,-44.97,0.00,1197.5966121192357,ON,DEPLOYED,AUTO
19:21:37.955,9.99,-44.99,0.00,1199.4219965584234,ON,DEPLOYED,AUTO
19:21:38.056,10.00,-45.00,0.00,1199.999086100165,ON,DEPLOYED,AUTO
19:21:38.157,9.99,-44.99,0.00,1199.326438321149,ON,DEPLOYED,AUTO
19:21:38.257,9.95,-44.96,0.00,1197.4057344905143,ON,DEPLOYED,AUTO
19:21:38.358,9.88,-44.92,0.00,1194.2417753675545,ON,DEPLOYED,AUTO
19:21:38.459,9.80,-44.85,0.00,1189.8424692023189,ON,DEPLOYED,AUTO
19:21:38.559,9.68,-44.77,0.00,1184.2188119691061,ON,DEPLOYED,AUTO
19:21:38.660,9.55,-44.67,0.00,1177.3848598822553,ON,DEPLOYED,AUTO
19:21:38.760,9.39,-44.55,0.00,1169.35769426293,ON,DEPLOYED,AUTO
19:21:38.860,9.20,-44.42,0.00,1160.1573788447113,ON,DEPLOYED,AUTO
19:21:38.961,9.00,-44.27,0.00,1149.8069096247132,ON,DEPLOYED,AUTO
19:21:39.061,8.77,-44.10,0.00,1138.3321573855656,ON,DEPLOYED,AUTO
19:21:39.162,8.52,-43.91,0.00,1125.7618030319306,ON,DEPLOYED,AUTO
19:21:39.263,8.24,-43.70,0.00,1112.1272659031783,ON,DEPLOYED,AUTO
19:21:39.364,7.95,-43.48,0.00,1097.4626252414012,ON,DEPLOYED,AUTO
19:21:39.464,7.64,-43.24,0.00,1081.8045350110558,ON,DEPLOYED,AUTO
19:21:39.564,7.30,-42.98,0.00,1065.1921322831427,ON,DEPLOYED,AUTO
