timestamp,pitch,roll,yaw,light,led_status,solar_status,mode
17:50:07,11.85754,40.40562,0,758,OFF,RETRACTED,MANUAL
17:50:08,12.72341,39.35419,0,766,OFF,RETRACTED,MANUAL
17:50:08,13.4596,38.20243,0,770,OFF,RETRACTED,MANUAL
17:50:08,14.0586,36.95325,0,768,OFF,RETRACTED,MANUAL
17:50:08,14.51432,35.60986,0,759,OFF,RETRACTED,MANUAL
17:50:08,14.8221,34.17567,0,748,OFF,RETRACTED,MANUAL
17:50:08,14.9788,32.65434,0,739,OFF,RETRACTED,MANUAL
17:50:08,14.98284,31.04976,0,739,OFF,RETRACTED,MANUAL
17:50:08,14.83417,29.366,0,746,OFF,RETRACTED,MANUAL
17:50:08,14.53431,27.60738,0,756,OFF,RETRACTED,MANUAL
17:50:08,14.0863,25.77836,0,765,OFF,RETRACTED,MANUAL
17:50:08,13.49472,23.88361,0,770,OFF,RETRACTED,MANUAL
17:50:09,12.7656,21.92797,0,769,OFF,RETRACTED,MANUAL
17:50:09,11.90637,19.91642,0,762,OFF,RETRACTED,MANUAL
17:50:42,1.837593,-44.91518,0,769,OFF,RETRACTED,MANUAL
17:50:43,14.86356,-33.89328,0,738,OFF,RETRACTED,MANUAL
17:50:46,-12.7912,21.99197,0,740,OFF,RETRACTED,MANUAL
17:50:46,-13.516,23.94572,0,738,OFF,RETRACTED,MANUAL
17:50:46,-14.10303,25.83842,0,744,OFF,RETRACTED,MANUAL
17:50:46,-14.54631,27.66524,0,753,OFF,RETRACTED,MANUAL
17:50:46,-14.84134,29.42152,0,763,OFF,RETRACTED,MANUAL
17:50:47,-14.9851,31.10279,0,769,OFF,RETRACTED,MANUAL
17:50:47,-14.97613,32.70475,0,769,OFF,RETRACTED,MANUAL
17:50:47,-14.81451,34.22332,0,762,OFF,RETRACTED,MANUAL
17:50:47,-13.43795,38.24112,0,737,OFF,RETRACTED,MANUAL
17:50:47,-12.69745,39.3897,0,741,OFF,RETRACTED,MANUAL
17:50:47,-11.82754,40.43784,0,750,OFF,RETRACTED,MANUAL
17:50:47,-8.536003,42.95428,0,769,OFF,RETRACTED,MANUAL
17:50:48,-7.248848,43.57663,0,763,OFF,RETRACTED,MANUAL
17:50:48,-5.88781,44.08787,0,753,OFF,RETRACTED,MANUAL
17:50:48,-4.466762,44.4867,0,741,OFF,RETRACTED,MANUAL
17:50:48,-3.000186,44.7721,0,737,OFF,RETRACTED,MANUAL
17:50:48,3.018684,44.76924,0,768,OFF,RETRACTED,MANUAL
17:50:49,9.750512,42.2126,0,738,OFF,RETRACTED,MANUAL
17:50:49,10.85012,41.37175,0,740,OFF,RETRACTED,MANUAL
17:50:49,13.44633,38.22619,0,768,OFF,RETRACTED,MANUAL
17:50:49,14.04811,36.97891,0,769,OFF,RETRACTED,MANUAL
17:50:49,14.50672,35.63735,0,765,OFF,RETRACTED,MANUAL
17:50:50,14.98425,31.08231,0,738,OFF,RETRACTED,MANUAL
17:50:50,13.5078,23.92174,0,765,OFF,RETRACTED,MANUAL
