timestamp,pitch,roll,yaw,light,led_status,solar_status,mode
22:45:08,10.71067192,41.48917046,0,988,OFF,DEPLOYED,AUTO
22:45:08,11.71493772,40.55666307,0,988,OFF,DEPLOYED,AUTO
22:45:08,12.59980099,39.52074802,0,989,OFF,DEPLOYED,AUTO
22:45:08,13.35624292,38.38406661,0,984,OFF,DEPLOYED,AUTO
22:45:08,13.9765536,37.14951703,0,382,OFF,RETRACTED,AUTO
22:45:08,14.45441061,35.82024703,0,282,OFF,RETRACTED,AUTO
22:45:08,14.78494348,34.39964585,0,260,OFF,RETRACTED,AUTO
22:45:09,14.96478331,32.89133562,0,254,OFF,RETRACTED,AUTO
22:45:09,14.99209712,31.29916209,0,255,OFF,RETRACTED,AUTO
22:45:09,14.8666065,29.62718483,0,259,OFF,RETRACTED,AUTO
22:45:09,14.5895905,27.8796669,0,264,OFF,RETRACTED,AUTO
22:45:09,14.16387257,26.06106396,0,266,OFF,RETRACTED,AUTO
22:45:09,13.59379175,24.17601291,0,266,OFF,RETRACTED,AUTO
22:45:09,12.88515851,22.22932009,0,262,OFF,RETRACTED,AUTO
22:45:09,12.04519546,20.22594899,0,256,OFF,RETRACTED,AUTO
22:45:09,11.08246379,18.17100762,0,262,OFF,RETRACTED,AUTO
22:45:09,10.00677598,16.06973549,0,974,OFF,DEPLOYED,AUTO
22:45:10,8.829095788,13.92749023,0,980,OFF,DEPLOYED,AUTO
22:45:10,7.561426531,11.74973393,0,975,OFF,DEPLOYED,AUTO
22:45:10,6.216688711,9.542019244,0,975,OFF,DEPLOYED,AUTO
22:45:10,4.808588339,7.309975192,0,981,OFF,DEPLOYED,AUTO
22:45:10,3.351477243,5.059292837,0,981,OFF,DEPLOYED,AUTO
22:45:10,1.86020678,2.795710762,0,981,OFF,DEPLOYED,AUTO
22:45:10,0.349976474,0.525000441,0,981,OFF,DEPLOYED,AUTO
22:45:10,-1.163820908,-1.747048477,0,980,OFF,DEPLOYED,AUTO
22:45:10,-2.665756243,-4.014642933,0,981,OFF,DEPLOYED,AUTO
22:45:10,-4.140521306,-6.27200122,0,981,OFF,DEPLOYED,AUTO
22:45:11,-5.573084805,-8.513367736,0,981,OFF,DEPLOYED,AUTO
22:45:11,-6.948845578,-10.73302765,0,981,OFF,DEPLOYED,AUTO
22:45:11,-8.253781414,-12.92532148,0,909,OFF,DEPLOYED,AUTO
22:45:11,-9.474591977,-15.08465951,0,331,OFF,RETRACTED,AUTO
22:45:11,-10.59883436,-17.20553606,0,283,OFF,RETRACTED,AUTO
22:45:11,-11.61504991,-19.28254351,0,266,OFF,RETRACTED,AUTO
22:45:11,-12.51288103,-21.31038612,0,256,OFF,RETRACTED,AUTO
22:45:11,-13.28317671,-23.28389345,0,252,OFF,RETRACTED,AUTO
22:45:11,-13.91808586,-25.19803366,0,252,OFF,RETRACTED,AUTO
22:45:12,-14.41113727,-27.04792624,0,256,OFF,RETRACTED,AUTO
22:45:12,-14.7573056,-28.8288545,0,261,OFF,RETRACTED,AUTO
22:45:12,-14.95306257,-30.5362776,0,264,OFF,RETRACTED,AUTO
22:45:12,-14.99641298,-32.1658421,0,230,OFF,RETRACTED,AUTO
22:45:12,-14.88691499,-33.7133931,0,257,OFF,RETRACTED,AUTO
22:45:12,-14.62568462,-35.17498479,0,254,OFF,RETRACTED,AUTO
22:45:12,-14.21538443,-36.54689054,0,248,OFF,RETRACTED,AUTO
22:45:12,-13.66019633,-37.82561238,0,247,OFF,RETRACTED,AUTO
22:45:12,-12.96577899,-39.00788995,0,248,OFF,RETRACTED,AUTO
22:45:12,-12.13921013,-40.0907088,0,254,OFF,RETRACTED,AUTO
22:45:13,-11.18891443,-41.07130804,0,258,OFF,RETRACTED,AUTO
22:45:13,-10.1245776,-41.94718743,0,264,OFF,RETRACTED,AUTO
22:45:13,-8.957047718,-42.71611375,0,267,OFF,RETRACTED,AUTO
22:45:13,-7.698224642,-43.37612644,0,268,OFF,RETRACTED,AUTO
22:45:13,-6.360938711,-43.92554267,0,266,OFF,RETRACTED,AUTO
22:45:13,-4.958819985,-44.36296159,0,252,OFF,RETRACTED,AUTO
22:45:13,-3.506159323,-44.68726792,0,172,OFF,RETRACTED,AUTO
22:45:13,-2.017762725,-44.89763475,0,237,OFF,RETRACTED,AUTO
22:45:13,-0.50880042,-44.99352572,0,238,OFF,RETRACTED,AUTO
22:45:13,1.005347748,-44.97469634,0,247,OFF,RETRACTED,AUTO
22:45:14,2.509249078,-44.84119461,0,256,OFF,RETRACTED,AUTO
22:45:14,3.98757531,-44.59336093,0,261,OFF,RETRACTED,AUTO
22:45:14,5.425258854,-44.2318272,0,261,OFF,RETRACTED,AUTO
22:45:14,6.807646362,-43.75751521,0,257,OFF,RETRACTED,AUTO
22:45:14,8.120648084,-43.17163434,0,250,OFF,RETRACTED,AUTO
22:45:14,9.35088147,-42.47567841,0,247,OFF,RETRACTED,AUTO
22:45:14,10.48580758,-41.67142189,0,247,OFF,RETRACTED,AUTO
22:45:14,11.51385886,-40.76091541,0,252,OFF,RETRACTED,AUTO
22:45:14,12.42455707,-39.7464805,0,257,OFF,RETRACTED,AUTO
22:45:14,13.20862009,-38.63070367,0,262,OFF,RETRACTED,AUTO
22:45:15,13.85805647,-37.41642982,0,264,OFF,RETRACTED,AUTO
22:45:15,14.36624696,-36.106755,0,261,OFF,RETRACTED,AUTO
22:45:15,14.72801189,-34.70501849,0,255,OFF,RETRACTED,AUTO
22:45:15,14.93966405,-33.21479432,0,248,OFF,RETRACTED,AUTO
22:45:15,14.99904621,-31.63988212,0,244,OFF,RETRACTED,AUTO
22:45:15,14.90555311,-29.98429745,0,244,OFF,RETRACTED,AUTO
22:45:15,14.66013769,-28.25226159,0,248,OFF,RETRACTED,AUTO
22:45:15,14.26530128,-26.4481907,0,254,OFF,RETRACTED,AUTO
22:45:15,13.7250682,-24.57668464,0,259,OFF,RETRACTED,AUTO
22:45:15,13.04494467,-22.64251522,0,262,OFF,RETRACTED,AUTO
22:45:16,12.23186275,-20.65061399,0,260,OFF,RETRACTED,AUTO
22:45:16,11.29410963,-18.60605973,0,254,OFF,RETRACTED,AUTO
22:45:16,10.24124321,-16.51406544,0,247,OFF,RETRACTED,AUTO
22:45:16,9.083994637,-14.37996511,0,244,OFF,RETRACTED,AUTO
22:45:16,7.834158987,-12.20920007,0,244,OFF,RETRACTED,AUTO
22:45:16,6.504474993,-10.00730513,0,247,OFF,RETRACTED,AUTO
22:45:16,5.108495235,-7.77989448,0,254,OFF,RETRACTED,AUTO
22:45:16,3.660448001,-5.532647373,0,259,OFF,RETRACTED,AUTO
22:45:16,2.175092269,-3.271293631,0,262,OFF,RETRACTED,AUTO
22:45:16,0.667567276,-1.001599045,0,259,OFF,RETRACTED,AUTO
22:45:17,-0.846761783,1.270649326,0,252,OFF,RETRACTED,AUTO
22:45:17,-2.352460367,3.539657912,0,78,OFF,RETRACTED,AUTO
22:45:17,-3.834181894,5.799641404,0,195,OFF,RETRACTED,AUTO
22:45:17,-5.27682417,8.044837504,0,69,OFF,RETRACTED,AUTO
22:45:17,-6.665683306,10.26952162,0,181,OFF,RETRACTED,AUTO
22:45:17,-7.98660359,12.46802145,0,229,OFF,RETRACTED,AUTO
22:45:17,-9.226121765,14.63473146,0,248,OFF,RETRACTED,AUTO
22:45:17,-10.37160425,16.76412718,0,254,OFF,RETRACTED,AUTO
22:45:17,-11.41137591,18.85077928,0,252,OFF,RETRACTED,AUTO
22:45:17,-12.33483904,20.88936738,0,244,OFF,RETRACTED,AUTO
22:45:18,-13.13258142,22.8746937,0,237,OFF,RETRACTED,AUTO
22:45:18,-13.79647217,24.80169623,0,235,OFF,RETRACTED,AUTO
22:45:18,-14.3197447,26.66546168,0,238,OFF,RETRACTED,AUTO
22:45:18,-14.69706566,28.46123798,0,246,OFF,RETRACTED,AUTO
22:45:18,-14.92458925,30.18444643,0,250,OFF,RETRACTED,AUTO
