timestamp,pitch,roll,yaw,light,led_status,solar_status,mode
19:35:46.793,-3.12,8.37,0.00,171.94665564427805,ON,RETRACTED,AUTO
19:35:46.893,-2.64,9.26,0.00,183.91440468417352,ON,RETRACTED,AUTO
19:35:46.993,-2.16,10.13,0.00,196.04733329564698,ON,RETRACTED,AUTO
19:35:47.094,-1.67,11.01,0.00,616.6302309517533,ON,DEPLOYED,AUTO
19:35:47.195,-1.17,11.88,0.00,641.3741763166985,ON,DEPLOYED,AUTO
19:35:47.295,-0.67,12.74,0.00,666.2646557091141,ON,DEPLOYED,AUTO
19:35:47.395,-0.18,13.61,0.00,691.2394558932299,ON,DEPLOYED,AUTO
19:35:47.496,0.32,14.46,0.00,716.2361528752098,ON,DEPLOYED,AUTO
19:35:47.597,0.82,15.31,0.00,741.1922679306261,ON,DEPLOYED,AUTO
19:35:47.697,1.32,16.15,0.00,766.0454237687336,ON,DEPLOYED,AUTO
19:35:47.797,1.81,16.99,0.00,790.7335004432099,ON,DEPLOYED,AUTO
19:35:47.897,2.30,17.82,0.00,815.19479061967,ON,DEPLOYED,AUTO
19:35:47.998,2.79,18.64,0.00,839.3681538118661,ON,DEPLOYED,AUTO
19:35:48.099,3.26,19.46,0.00,863.1931692010614,ON,DEPLOYED,AUTO
19:35:48.200,3.73,20.27,0.00,886.6102866566107,ON,DEPLOYED,AUTO
19:35:48.300,4.19,21.06,0.00,909.5609755802736,ON,DEPLOYED,AUTO
19:35:48.400,4.64,21.86,0.00,931.9878712022285,ON,DEPLOYED,AUTO
19:35:48.501,5.08,22.64,0.00,953.8349179631213,ON,DEPLOYED,AUTO
19:35:48.602,5.50,23.41,0.00,975.0475096237715,ON,DEPLOYED,AUTO
19:35:48.702,5.91,24.18,0.00,995.5726257523311,ON,DEPLOYED,AUTO
19:35:48.803,6.31,24.93,0.00,1015.3589642477523,ON,DEPLOYED,AUTO
19:35:48.903,6.69,25.67,0.00,1034.3570695683222,ON,DEPLOYED,AUTO
19:35:49.004,7.05,26.41,0.00,1052.5194563447608,ON,DEPLOYED,AUTO
19:35:49.104,7.40,27.13,0.00,1069.8007280689153,ON,DEPLOYED,AUTO
19:35:49.204,7.72,27.84,0.00,1086.1576905613865,ON,DEPLOYED,AUTO
19:35:49.305,8.03,28.55,0.00,1101.5494599344852,ON,DEPLOYED,AUTO
19:35:49.406,8.32,29.24,0.00,1115.9375647806564,ON,DEPLOYED,AUTO
19:35:49.506,8.59,29.91,0.00,1129.2860423309646,ON,DEPLOYED,AUTO
19:35:49.606,8.83,30.58,0.00,1141.5615283432867,ON,DEPLOYED,AUTO
19:35:49.707,9.05,31.23,0.00,1152.733340495541,ON,DEPLOYED,AUTO
19:35:49.807,9.26,31.88,0.00,1162.773555075514,ON,DEPLOYED,AUTO
19:35:49.908,9.43,32.50,0.00,1171.6570767755984,ON,DEPLOYED,AUTO
19:35:50.009,9.59,33.12,0.00,1179.3617014179924,ON,DEPLOYED,AUTO
19:35:50.109,9.72,33.72,0.00,1185.8681714535808,ON,DEPLOYED,AUTO
19:35:50.209,9.82,34.31,0.00,1191.1602240957786,ON,DEPLOYED,AUTO
19:35:50.310,9.90,34.89,0.00,1195.224631969028,ON,DEPLOYED,AUTO
19:35:50.410,9.96,35.45,0.00,1198.0512361703486,ON,DEPLOYED,AUTO
19:35:50.512,9.99,36.00,0.00,1199.6329716613038,ON,DEPLOYED,AUTO
19:35:50.612,10.00,36.53,0.00,1199.9658849269183,ON,DEPLOYED,AUTO
19:35:50.713,9.98,37.05,0.00,1199.0491438574059,ON,DEPLOYED,AUTO
19:35:50.812,9.94,37.55,0.00,1196.8850398280108,ON,DEPLOYED,AUTO
19:35:50.913,9.87,38.04,0.00,1193.478981971763,ON,DEPLOYED,AUTO
19:35:51.013,9.78,38.51,0.00,1188.8394836594625,ON,DEPLOYED,AUTO
19:35:51.114,9.66,38.97,0.00,1182.978141220686,ON,DEPLOYED,AUTO
19:35:51.215,9.52,39.41,0.00,1175.9096049590028,ON,DEPLOYED,AUTO
19:35:51.316,9.35,39.84,0.00,1167.6515425338443,ON,DEPLOYED,AUTO
19:35:51.417,9.16,40.25,0.00,1158.2245948005582,ON,DEPLOYED,AUTO
19:35:51.517,8.95,40.64,0.00,1147.6523242190178,ON,DEPLOYED,AUTO
19:35:51.617,8.72,41.02,0.00,1135.9611559597458,ON,DEPLOYED,AUTO
19:35:51.717,8.46,41.38,0.00,1123.1803118547473,ON,DEPLOYED,AUTO
19:35:51.818,8.19,41.73,0.00,1109.3417373581503,ON,DEPLOYED,AUTO
19:35:51.919,7.89,42.06,0.00,1094.4800216992064,ON,DEPLOYED,AUTO
19:35:52.019,7.57,42.37,0.00,1078.632311427231,ON,DEPLOYED,AUTO
19:35:52.120,7.24,42.66,0.00,1061.8382175645766,ON,DEPLOYED,AUTO
19:35:52.220,6.88,42.94,0.00,1044.139716599705,ON,DEPLOYED,AUTO
19:35:52.321,6.51,43.20,0.00,1025.581045567828,ON,DEPLOYED,AUTO
19:35:52.421,6.12,43.45,0.00,1006.2085914813558,ON,DEPLOYED,AUTO
19:35:52.522,5.72,43.67,0.00,986.0707753865265,ON,DEPLOYED,AUTO
19:35:52.623,5.30,43.88,0.00,965.2179313360054,ON,DEPLOYED,AUTO
19:35:52.724,4.87,44.07,0.00,943.7021805799682,ON,DEPLOYED,AUTO
19:35:52.824,4.43,44.24,0.00,921.5773012901187,ON,DEPLOYED,AUTO
19:35:52.925,3.98,44.40,0.00,898.8985941422677,ON,DEPLOYED,AUTO
19:35:53.026,3.51,44.54,0.00,875.7227440934429,ON,DEPLOYED,AUTO
19:35:53.126,3.04,44.66,0.00,852.1076786990172,ON,DEPLOYED,AUTO
19:35:53.226,2.56,44.76,0.00,828.112423323989,ON,DEPLOYED,AUTO
19:35:53.327,2.08,44.84,0.00,803.7969536103087,ON,DEPLOYED,AUTO
19:35:53.427,1.58,44.91,0.00,779.2220455690093,ON,DEPLOYED,AUTO
19:35:53.528,1.09,44.96,0.00,754.4491236718296,ON,DEPLOYED,AUTO
19:35:53.628,0.59,44.99,0.00,729.5401073220249,ON,DEPLOYED,AUTO
19:35:53.729,0.09,45.00,0.00,704.5572560881051,ON,DEPLOYED,AUTO
19:35:53.829,-0.41,44.99,0.00,679.5630140873379,ON,DEPLOYED,AUTO
19:35:53.930,-0.91,44.97,0.00,654.6198539079763,ON,DEPLOYED,AUTO
19:35:54.030,-1.40,44.93,0.00,629.7901204603224,ON,DEPLOYED,AUTO
19:35:54.131,-1.90,44.87,0.00,605.1358751469205,ON,DEPLOYED,AUTO
19:35:54.231,-2.39,44.79,0.00,190.35937037068592,ON,RETRACTED,AUTO
19:35:54.331,-2.87,44.70,0.00,178.29987368174648,ON,RETRACTED,AUTO
19:35:54.432,-3.34,44.58,0.00,166.41958996790004,ON,RETRACTED,AUTO
19:35:54.532,-3.81,44.45,0.00,154.7482137512993,ON,RETRACTED,AUTO
19:35:54.633,-4.27,44.30,0.00,143.31491739415065,ON,RETRACTED,AUTO
19:35:54.733,-4.71,44.14,0.00,132.14827818300165,ON,RETRACTED,AUTO
19:35:54.834,-5.15,43.95,0.00,121.27620690040703,ON,RETRACTED,AUTO
19:35:54.935,-5.57,43.75,0.00,110.7258780625082,ON,RETRACTED,AUTO
19:35:55.036,-5.98,43.53,0.00,100.52366199689504,ON,RETRACTED,AUTO
19:35:55.136,-6.37,43.29,0.00,90.69505893052045,ON,RETRACTED,AUTO
19:35:55.237,-6.75,43.04,0.00,81.26463525241289,ON,RETRACTED,AUTO
19:35:55.338,-7.11,42.77,0.00,72.25596211049819,ON,RETRACTED,AUTO
19:35:55.438,-7.45,42.48,0.00,63.69155649600498,ON,RETRACTED,AUTO
19:35:55.538,-7.78,42.17,0.00,55.592824962713394,ON,RETRACTED,AUTO
19:35:55.638,-8.08,41.85,0.00,47.98001012171903,ON,RETRACTED,AUTO
19:35:55.739,-8.37,41.51,0.00,40.87214004544714,ON,RETRACTED,AUTO
19:35:55.840,-8.63,41.16,0.00,34.28698070738136,ON,RETRACTED,AUTO
19:35:55.940,-8.87,40.78,0.00,28.2409915763823,ON,RETRACTED,AUTO
19:35:56.041,-9.09,40.39,0.00,22.74928447658732,ON,RETRACTED,AUTO
19:35:56.142,-9.29,39.99,0.00,17.82558581572016,ON,RETRACTED,AUTO
19:35:56.242,-9.46,39.57,0.00,13.482202276220448,ON,RETRACTED,AUTO
19:35:56.344,-9.61,39.13,0.00,9.729990054946569,ON,RETRACTED,AUTO
19:35:56.446,-9.74,38.68,0.00,6.5783277283374275,ON,RETRACTED,AUTO
19:35:56.546,-9.84,38.21,0.00,4.035092810855616,ON,RETRACTED,AUTO
19:35:56.654,-9.92,37.73,0.00,2.106642065303731,ON,RETRACTED,AUTO
19:35:56.756,-9.97,37.23,0.00,0.7977956142279368,ON,RETRACTED,AUTO
19:35:56.855,-10.00,36.72,0.00,0.11182489212191626,ON,RETRACTED,AUTO
19:35:56.957,-10.00,36.19,0.00,0.05044446854427065,ON,RETRACTED,AUTO
19:35:57.057,-9.98,35.65,0.00,0.6138077625876406,ON,RETRACTED,AUTO
19:35:57.158,-9.93,35.09,0.00,1.8005066594108996,ON,RETRACTED,AUTO
19:35:57.258,-9.86,34.52,0.00,3.6075750297927414,ON,RETRACTED,AUTO
19:35:57.360,-9.76,33.94,0.00,6.030496143910227,ON,RETRACTED,AUTO
19:35:57.461,-9.64,33.34,0.00,9.063213960810913,ON,RETRACTED,AUTO
19:35:57.561,-9.49,32.73,0.00,12.698148265361425,ON,RETRACTED,AUTO
19:35:57.661,-9.32,32.11,0.00,16.926213614837508,ON,RETRACTED,AUTO
19:35:57.762,-9.13,31.47,0.00,21.736842047799257,ON,RETRACTED,AUTO
19:35:57.863,-8.92,30.82,0.00,27.118009498491034,ON,RETRACTED,AUTO
19:35:57.963,-8.68,30.16,0.00,33.05626585074384,ON,RETRACTED,AUTO
19:35:58.064,-8.42,29.48,0.00,39.53676855626105,ON,RETRACTED,AUTO
19:35:58.165,-8.14,28.80,0.00,46.54331973325938,ON,RETRACTED,AUTO
19:35:58.266,-7.84,28.10,0.00,54.05840665273746,ON,RETRACTED,AUTO
19:35:58.366,-7.52,27.39,0.00,62.06324551117808,ON,RETRACTED,AUTO
19:35:58.466,-7.18,26.67,0.00,70.5378283802745,ON,RETRACTED,AUTO
19:35:58.567,-6.82,25.94,0.00,79.46097321633127,ON,RETRACTED,AUTO
19:35:58.668,-6.45,25.20,0.00,88.81037680434204,ON,RETRACTED,AUTO
19:35:58.768,-6.06,24.45,0.00,98.56267050441193,ON,RETRACTED,AUTO
19:35:58.868,-5.65,23.69,0.00,108.6934786611869,ON,RETRACTED,AUTO
19:35:58.970,-5.23,22.92,0.00,119.17747953029777,ON,RETRACTED,AUTO
19:35:59.071,-4.80,22.14,0.00,129.9884685695337,ON,RETRACTED,AUTO
19:35:59.170,-4.36,21.35,0.00,141.09942393655064,ON,RETRACTED,AUTO
19:35:59.271,-3.90,20.56,0.00,152.48257402940447,ON,RETRACTED,AUTO
19:35:59.373,-3.44,19.75,0.00,164.1094669010929,ON,RETRACTED,AUTO
19:35:59.473,-2.96,18.94,0.00,175.9510413746052,ON,RETRACTED,AUTO
19:35:59.575,-2.48,18.12,0.00,187.9776996807302,ON,RETRACTED,AUTO
19:35:59.677,-1.99,17.29,0.00,600.3187628741298,ON,DEPLOYED,AUTO
19:35:59.778,-1.50,16.46,0.00,624.931277566631,ON,DEPLOYED,AUTO
19:35:59.885,-1.01,15.62,0.00,649.7314249701819,ON,DEPLOYED,AUTO
19:35:59.993,-0.51,14.77,0.00,674.6572176319407,ON,DEPLOYED,AUTO
19:36:00.095,-0.01,13.92,0.00,699.6463540513541,ON,DEPLOYED,AUTO
19:36:00.195,0.49,13.06,0.00,724.6363744014639,ON,DEPLOYED,AUTO
19:36:00.296,0.99,12.20,0.00,749.5648166459453,ON,DEPLOYED,AUTO
19:36:00.397,1.49,11.33,0.00,774.3693726616684,ON,DEPLOYED,AUTO
19:36:00.498,1.98,10.45,0.00,798.9880439765566,ON,DEPLOYED,AUTO
19:36:00.599,2.47,9.58,0.00,823.3592967334785,ON,DEPLOYED,AUTO
19:36:00.699,2.95,8.69,0.00,847.4222154928441,ON,DEPLOYED,AUTO
19:36:00.799,3.42,7.81,0.00,871.1166554894805,ON,DEPLOYED,AUTO
19:36:00.901,3.89,6.92,0.00,894.3833929632217,ON,DEPLOYED,AUTO
19:36:01.002,4.34,6.03,0.00,917.1642731874654,ON,DEPLOYED,AUTO
19:36:01.103,4.79,5.14,0.00,939.4023558257036,ON,DEPLOYED,AUTO
